,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model82784.csv,271,26,4,0,0,301,1,0
model82785.csv,259,29,12,1,1,301,2,0
model82786.csv,250,36,14,1,1,301,2,0
model82787.csv,277,21,3,0,0,301,1,0
model82788.csv,269,28,4,0,0,301,1,0
model82789.csv,271,22,7,1,1,301,2,0
model82790.csv,262,29,9,1,1,301,2,0
model82791.csv,252,39,8,2,2,301,2,0
model82792.csv,254,28,11,8,8,301,2,0
model82793.csv,253,35,12,1,1,301,2,0
model82794.csv,244,42,14,1,1,301,2,0
model82795.csv,271,27,3,0,0,301,1,0
model82796.csv,263,34,4,0,0,301,1,0
model82797.csv,267,26,7,1,1,301,2,0
model82798.csv,258,33,9,1,1,301,2,0
model82799.csv,246,38,15,2,2,301,2,0
model82800.csv,239,44,16,2,2,301,2,0
model82801.csv,258,29,13,1,1,301,2,0
model82802.csv,250,36,14,1,1,301,2,0
model82803.csv,277,20,4,0,0,301,1,0
model82804.csv,270,27,4,0,0,301,1,0
model82805.csv,254,41,6,0,0,301,1,0
model82806.csv,261,29,10,1,1,301,2,0
model82807.csv,253,33,14,1,1,301,2,0
model82808.csv,281,19,1,0,0,301,1,0
model82809.csv,274,24,3,0,0,301,1,0
model82810.csv,279,18,4,0,0,301,1,0
model82811.csv,272,25,4,0,0,301,1,0
model82812.csv,256,37,8,0,0,301,1,0
model82813.csv,270,27,4,0,0,301,1,0
model82814.csv,264,33,4,0,0,301,1,0
model82815.csv,282,16,3,0,0,301,1,0
model82816.csv,274,23,4,0,0,301,1,0
model82817.csv,277,18,6,0,0,301,1,0
model82818.csv,268,26,7,0,0,301,1,0
model82819.csv,278,20,3,0,0,301,1,0
model82820.csv,269,27,5,0,0,301,1,0
model82821.csv,257,33,9,2,2,301,2,0
model82822.csv,260,23,11,7,7,301,2,0
model82823.csv,261,24,14,2,2,301,2,0
model82824.csv,276,22,3,0,0,301,1,0
model82825.csv,268,29,4,0,0,301,1,0
model82826.csv,274,24,3,0,0,301,1,0
model82827.csv,265,31,5,0,0,301,1,0
model82828.csv,283,16,2,0,0,301,1,0
model82829.csv,276,22,3,0,0,301,1,0
model82830.csv,278,19,4,0,0,301,1,0
model82831.csv,270,26,5,0,0,301,1,0
model82832.csv,279,20,2,0,0,301,1,0
model82833.csv,271,26,4,0,0,301,1,0
model82834.csv,262,35,4,0,0,301,1,0
model82835.csv,266,29,6,0,0,301,1,0
model82836.csv,267,29,5,0,0,301,1,0
model82837.csv,277,22,2,0,0,301,1,0
model82838.csv,270,28,3,0,0,301,1,0
model82839.csv,275,24,2,0,0,301,1,0
model82840.csv,267,30,4,0,0,301,1,0
model82841.csv,272,26,3,0,0,301,1,0
model82842.csv,263,33,5,0,0,301,1,0
model82843.csv,273,25,3,0,0,301,1,0
model82844.csv,264,34,3,0,0,301,1,0
model82845.csv,271,26,4,0,0,301,1,0
model82846.csv,262,33,6,0,0,301,1,0
model82847.csv,255,31,9,6,6,301,2,0
model82848.csv,255,31,12,3,3,301,2,0
model82849.csv,264,34,3,0,0,301,1,0
model82850.csv,256,40,5,0,0,301,1,0
model82851.csv,264,34,3,0,0,301,1,0
model82852.csv,256,42,3,0,0,301,1,0
model82853.csv,262,35,4,0,0,301,1,0
model82854.csv,254,41,6,0,0,301,1,0
model82855.csv,274,26,1,0,0,301,1,0
model82856.csv,266,32,3,0,0,301,1,0
model82857.csv,275,24,2,0,0,301,1,0
model82858.csv,267,32,2,0,0,301,1,0
model82859.csv,273,26,2,0,0,301,1,0
model82860.csv,265,32,4,0,0,301,1,0
model82861.csv,262,35,4,0,0,301,1,0
model82862.csv,263,35,3,0,0,301,1,0
model82863.csv,266,34,1,0,0,301,1,0
model82864.csv,259,39,3,0,0,301,1,0
model82865.csv,266,33,2,0,0,301,1,0
model82866.csv,259,40,2,0,0,301,1,0
model82867.csv,264,35,2,0,0,301,1,0
model82868.csv,257,40,4,0,0,301,1,0
model82869.csv,233,43,15,10,10,301,2,0
model82870.csv,222,50,23,6,6,301,2,0
model82871.csv,240,37,19,5,5,301,2,0
model82872.csv,262,33,6,0,0,301,1,0
model82873.csv,243,45,12,1,1,301,2,0
model82874.csv,251,36,12,2,2,301,2,0
model82875.csv,241,43,15,2,2,301,2,0
model82876.csv,266,32,3,0,0,301,1,0
model82877.csv,257,40,4,0,0,301,1,0
model82878.csv,252,41,7,1,1,301,2,0
model82879.csv,242,48,10,1,1,301,2,0
model82880.csv,254,36,9,2,2,301,2,0
model82881.csv,248,42,9,2,2,301,2,0
model82882.csv,270,29,2,0,0,301,1,0
model82883.csv,264,35,2,0,0,301,1,0
model82884.csv,264,33,3,1,1,301,2,0
model82885.csv,258,39,3,1,1,301,2,0
model82886.csv,259,38,3,1,1,301,2,0
model82887.csv,251,45,4,1,1,301,2,0
model82888.csv,264,32,4,1,1,301,2,0
model82889.csv,256,39,5,1,1,301,2,0
model82890.csv,251,39,9,2,2,301,2,0
model82891.csv,239,47,13,2,2,301,2,0
model82892.csv,246,44,9,2,2,301,2,0
model82893.csv,234,52,13,2,2,301,2,0
model82894.csv,264,35,2,0,0,301,1,0
model82895.csv,254,43,4,0,0,301,1,0
model82896.csv,259,40,2,0,0,301,1,0
model82897.csv,249,48,4,0,0,301,1,0
model82898.csv,261,36,3,1,1,301,2,0
model82899.csv,250,45,5,1,1,301,2,0
model82900.csv,256,41,3,1,1,301,2,0
model82901.csv,245,50,5,1,1,301,2,0
model82902.csv,256,41,3,1,1,301,2,0
model82903.csv,244,49,7,1,1,301,2,0
model82904.csv,249,47,4,1,1,301,2,0
model82905.csv,237,55,8,1,1,301,2,0
model82906.csv,261,35,4,1,1,301,2,0
model82907.csv,249,45,6,1,1,301,2,0
model82908.csv,254,41,5,1,1,301,2,0
model82909.csv,242,51,7,1,1,301,2,0
model82910.csv,235,40,16,10,10,301,2,0
model82911.csv,222,48,25,6,6,301,2,0
model82912.csv,241,34,21,5,5,301,2,0
model82913.csv,262,32,7,0,0,301,1,0
model82914.csv,246,41,13,1,1,301,2,0
model82915.csv,252,33,14,2,2,301,2,0
model82916.csv,239,42,18,2,2,301,2,0
model82917.csv,267,30,4,0,0,301,1,0
model82918.csv,257,38,6,0,0,301,1,0
model82919.csv,255,37,8,1,1,301,2,0
model82920.csv,244,45,11,1,1,301,2,0
model82921.csv,269,29,3,0,0,301,1,0
model82922.csv,256,38,6,1,1,301,2,0
model82923.csv,245,46,9,1,1,301,2,0
model82924.csv,252,41,7,1,1,301,2,0
model82925.csv,239,51,10,1,1,301,2,0
model82926.csv,263,35,3,0,0,301,1,0
model82927.csv,253,42,6,0,0,301,1,0
model82928.csv,254,40,6,1,1,301,2,0
model82929.csv,243,48,9,1,1,301,2,0
model82930.csv,237,53,10,1,1,301,2,0
model82931.csv,278,22,1,0,0,301,1,0
model82932.csv,272,28,1,0,0,301,1,0
model82933.csv,274,26,1,0,0,301,1,0
model82934.csv,268,32,1,0,0,301,1,0
model82935.csv,268,30,2,1,1,301,2,0
model82936.csv,260,37,3,1,1,301,2,0
model82937.csv,249,45,6,1,1,301,2,0
model82938.csv,274,25,2,0,0,301,1,0
model82939.csv,266,32,3,0,0,301,1,0
model82940.csv,274,26,1,0,0,301,1,0
model82941.csv,266,33,2,0,0,301,1,0
model82942.csv,255,43,3,0,0,301,1,0
model82943.csv,272,28,1,0,0,301,1,0
model82944.csv,262,37,2,0,0,301,1,0
model82945.csv,267,33,1,0,0,301,1,0
model82946.csv,257,41,3,0,0,301,1,0
model82947.csv,271,29,1,0,0,301,1,0
model82948.csv,260,39,2,0,0,301,1,0
model82949.csv,266,34,1,0,0,301,1,0
model82950.csv,255,44,2,0,0,301,1,0
model82951.csv,265,33,2,1,1,301,2,0
model82952.csv,254,43,3,1,1,301,2,0
model82953.csv,258,39,3,1,1,301,2,0
model82954.csv,247,47,6,1,1,301,2,0
model82955.csv,271,29,1,0,0,301,1,0
model82956.csv,260,39,2,0,0,301,1,0
model82957.csv,264,35,2,0,0,301,1,0
model82958.csv,253,45,3,0,0,301,1,0
model82959.csv,278,22,1,0,0,301,1,0
model82960.csv,274,26,1,0,0,301,1,0
model82961.csv,271,28,1,1,1,301,2,0
model82962.csv,261,37,2,1,1,301,2,0
model82963.csv,263,35,2,1,1,301,2,0
model82964.csv,252,42,6,1,1,301,2,0
model82965.csv,277,22,2,0,0,301,1,0
model82966.csv,269,29,3,0,0,301,1,0
model82967.csv,277,23,1,0,0,301,1,0
model82968.csv,267,33,1,0,0,301,1,0
model82969.csv,269,30,2,0,0,301,1,0
model82970.csv,258,39,4,0,0,301,1,0
model82971.csv,267,29,4,1,1,301,2,0
model82972.csv,255,40,5,1,1,301,2,0
model82973.csv,259,36,5,1,1,301,2,0
model82974.csv,246,45,9,1,1,301,2,0
model82975.csv,273,26,2,0,0,301,1,0
model82976.csv,261,37,3,0,0,301,1,0
model82977.csv,265,33,3,0,0,301,1,0
model82978.csv,253,43,5,0,0,301,1,0
model82979.csv,273,27,1,0,0,301,1,0
model82980.csv,261,39,1,0,0,301,1,0
model82981.csv,265,34,2,0,0,301,1,0
model82982.csv,252,44,5,0,0,301,1,0
model82983.csv,272,28,1,0,0,301,1,0
model82984.csv,262,37,2,0,0,301,1,0
model82985.csv,271,29,1,0,0,301,1,0
model82986.csv,260,39,2,0,0,301,1,0
model82987.csv,268,31,1,1,1,301,2,0
model82988.csv,257,41,2,1,1,301,2,0
model82989.csv,250,44,6,1,1,301,2,0
model82990.csv,274,26,1,0,0,301,1,0
model82991.csv,263,37,1,0,0,301,1,0
model82992.csv,256,41,4,0,0,301,1,0
model82993.csv,251,43,6,1,1,301,2,0
model82994.csv,244,47,9,1,1,301,2,0
model82995.csv,257,42,2,0,0,301,1,0
model82996.csv,250,46,5,0,0,301,1,0
model82997.csv,273,28,0,0,0,301,1,0
model82998.csv,267,34,0,0,0,301,1,0
model82999.csv,275,25,1,0,0,301,1,0
model83000.csv,269,31,1,0,0,301,1,0
model83001.csv,272,28,1,0,0,301,1,0
model83002.csv,266,34,1,0,0,301,1,0
model83003.csv,272,29,0,0,0,301,1,0
model83004.csv,264,36,1,0,0,301,1,0
model83005.csv,252,47,2,0,0,301,1,0
model83006.csv,273,27,1,0,0,301,1,0
model83007.csv,265,34,2,0,0,301,1,0
model83008.csv,254,42,5,0,0,301,1,0
model83009.csv,271,29,1,0,0,301,1,0
model83010.csv,263,36,2,0,0,301,1,0
model83011.csv,251,47,3,0,0,301,1,0
model83012.csv,265,36,0,0,0,301,1,0
model83013.csv,253,47,1,0,0,301,1,0
model83014.csv,261,40,0,0,0,301,1,0
model83015.csv,249,51,1,0,0,301,1,0
model83016.csv,266,34,1,0,0,301,1,0
model83017.csv,255,43,3,0,0,301,1,0
model83018.csv,262,38,1,0,0,301,1,0
model83019.csv,251,46,4,0,0,301,1,0
model83020.csv,263,37,1,0,0,301,1,0
model83021.csv,251,48,2,0,0,301,1,0
model83022.csv,259,41,1,0,0,301,1,0
model83023.csv,247,52,2,0,0,301,1,0
model83024.csv,265,36,0,0,0,301,1,0
model83025.csv,253,47,1,0,0,301,1,0
model83026.csv,259,41,1,0,0,301,1,0
model83027.csv,247,52,2,0,0,301,1,0
model83028.csv,266,34,1,0,0,301,1,0
model83029.csv,255,43,3,0,0,301,1,0
model83030.csv,260,39,2,0,0,301,1,0
model83031.csv,249,47,5,0,0,301,1,0
model83032.csv,263,37,1,0,0,301,1,0
model83033.csv,251,48,2,0,0,301,1,0
model83034.csv,257,42,2,0,0,301,1,0
model83035.csv,245,53,3,0,0,301,1,0
model83036.csv,274,27,0,0,0,301,1,0
model83037.csv,276,24,1,0,0,301,1,0
model83038.csv,273,27,1,0,0,301,1,0
model83039.csv,276,25,0,0,0,301,1,0
model83040.csv,265,34,2,0,0,301,1,0
model83041.csv,268,32,1,0,0,301,1,0
model83042.csv,256,41,4,0,0,301,1,0
model83043.csv,277,23,1,0,0,301,1,0
model83044.csv,266,33,2,0,0,301,1,0
model83045.csv,269,30,2,0,0,301,1,0
model83046.csv,258,39,4,0,0,301,1,0
model83047.csv,275,25,1,0,0,301,1,0
model83048.csv,264,34,3,0,0,301,1,0
model83049.csv,267,32,2,0,0,301,1,0
model83050.csv,255,41,5,0,0,301,1,0
model83051.csv,274,27,0,0,0,301,1,0
model83052.csv,261,38,2,0,0,301,1,0
model83053.csv,266,34,1,0,0,301,1,0
model83054.csv,252,45,4,0,0,301,1,0
model83055.csv,275,25,1,0,0,301,1,0
model83056.csv,262,36,3,0,0,301,1,0
model83057.csv,267,32,2,0,0,301,1,0
model83058.csv,254,42,5,0,0,301,1,0
model83059.csv,260,38,3,0,0,301,1,0
model83060.csv,251,45,5,0,0,301,1,0
model83061.csv,266,35,0,0,0,301,1,0
model83062.csv,254,44,3,0,0,301,1,0
model83063.csv,267,33,1,0,0,301,1,0
model83064.csv,256,41,4,0,0,301,1,0
model83065.csv,264,36,1,0,0,301,1,0
model83066.csv,252,45,4,0,0,301,1,0
model83067.csv,269,32,0,0,0,301,1,0
model83068.csv,257,42,2,0,0,301,1,0
model83069.csv,251,46,4,0,0,301,1,0
model83070.csv,270,30,1,0,0,301,1,0
model83071.csv,259,40,2,0,0,301,1,0
model83072.csv,253,44,4,0,0,301,1,0
model83073.csv,267,33,1,0,0,301,1,0
model83074.csv,255,43,3,0,0,301,1,0
model83075.csv,249,47,5,0,0,301,1,0
model83076.csv,252,46,3,0,0,301,1,0
model83077.csv,246,51,4,0,0,301,1,0
model83078.csv,254,43,4,0,0,301,1,0
model83079.csv,248,48,5,0,0,301,1,0
model83080.csv,250,47,4,0,0,301,1,0
model83081.csv,244,52,5,0,0,301,1,0
model83082.csv,247,39,13,2,2,301,2,0
model83083.csv,238,42,18,3,3,301,2,0
model83084.csv,245,41,13,2,2,301,2,0
model83085.csv,240,45,14,2,2,301,2,0
model83086.csv,236,44,18,3,3,301,2,0
model83087.csv,229,49,19,4,4,301,2,0
model83088.csv,266,24,11,0,0,301,1,0
model83089.csv,259,31,11,0,0,301,1,0
model83090.csv,253,36,12,0,0,301,1,0
model83091.csv,256,29,16,0,0,301,1,0
model83092.csv,249,36,16,0,0,301,1,0
model83093.csv,243,41,17,0,0,301,1,0
model83094.csv,267,26,8,0,0,301,1,0
model83095.csv,262,31,8,0,0,301,1,0
model83096.csv,260,33,8,0,0,301,1,0
model83097.csv,254,39,8,0,0,301,1,0
model83098.csv,258,31,12,0,0,301,1,0
model83099.csv,253,36,12,0,0,301,1,0
model83100.csv,251,39,11,0,0,301,1,0
model83101.csv,245,45,11,0,0,301,1,0
model83102.csv,256,32,13,0,0,301,1,0
model83103.csv,250,37,14,0,0,301,1,0
model83104.csv,246,36,18,1,1,301,2,0
model83105.csv,238,43,18,2,2,301,2,0
model83106.csv,257,33,11,0,0,301,1,0
model83107.csv,251,38,12,0,0,301,1,0
model83108.csv,247,38,16,0,0,301,1,0
model83109.csv,239,44,18,0,0,301,1,0
model83110.csv,249,40,12,0,0,301,1,0
model83111.csv,237,45,19,0,0,301,1,0
model83112.csv,258,33,10,0,0,301,1,0
model83113.csv,253,38,10,0,0,301,1,0
model83114.csv,251,41,9,0,0,301,1,0
model83115.csv,245,46,10,0,0,301,1,0
model83116.csv,248,38,14,1,1,301,2,0
model83117.csv,240,45,15,1,1,301,2,0
model83118.csv,238,48,15,0,0,301,1,0
model83119.csv,264,29,8,0,0,301,1,0
model83120.csv,259,34,8,0,0,301,1,0
model83121.csv,265,30,6,0,0,301,1,0
model83122.csv,260,35,6,0,0,301,1,0
model83123.csv,256,34,11,0,0,301,1,0
model83124.csv,250,39,12,0,0,301,1,0
model83125.csv,254,33,13,1,1,301,2,0
model83126.csv,248,38,13,2,2,301,2,0
model83127.csv,256,31,14,0,0,301,1,0
model83128.csv,251,36,14,0,0,301,1,0
model83129.csv,247,37,17,0,0,301,1,0
model83130.csv,241,42,18,0,0,301,1,0
model83131.csv,266,28,7,0,0,301,1,0
model83132.csv,261,33,7,0,0,301,1,0
model83133.csv,268,28,5,0,0,301,1,0
model83134.csv,263,33,5,0,0,301,1,0
model83135.csv,252,41,8,0,0,301,1,0
model83136.csv,256,34,10,1,1,301,2,0
model83137.csv,250,40,9,2,2,301,2,0
model83138.csv,259,31,11,0,0,301,1,0
model83139.csv,254,36,11,0,0,301,1,0
model83140.csv,243,46,12,0,0,301,1,0
model83141.csv,259,32,10,0,0,301,1,0
model83142.csv,254,37,10,0,0,301,1,0
model83143.csv,253,37,11,0,0,301,1,0
model83144.csv,247,42,12,0,0,301,1,0
model83145.csv,249,36,15,1,1,301,2,0
model83146.csv,241,43,15,2,2,301,2,0
model83147.csv,244,40,17,0,0,301,1,0
model83148.csv,236,47,18,0,0,301,1,0
model83149.csv,258,35,8,0,0,301,1,0
model83150.csv,253,40,8,0,0,301,1,0
model83151.csv,259,36,6,0,0,301,1,0
model83152.csv,254,41,6,0,0,301,1,0
model83153.csv,248,42,11,0,0,301,1,0
model83154.csv,242,47,12,0,0,301,1,0
model83155.csv,248,39,13,1,1,301,2,0
model83156.csv,240,45,14,2,2,301,2,0
model83157.csv,250,37,14,0,0,301,1,0
model83158.csv,243,43,15,0,0,301,1,0
model83159.csv,239,45,17,0,0,301,1,0
model83160.csv,231,51,19,0,0,301,1,0
model83161.csv,252,39,10,0,0,301,1,0
model83162.csv,253,40,8,0,0,301,1,0
model83163.csv,241,48,12,0,0,301,1,0
model83164.csv,239,45,15,2,2,301,2,0
model83165.csv,242,41,18,0,0,301,1,0
model83166.csv,230,52,19,0,0,301,1,0
model83167.csv,257,37,6,1,1,301,2,0
model83168.csv,251,42,7,1,1,301,2,0
model83169.csv,260,34,7,0,0,301,1,0
model83170.csv,255,39,7,0,0,301,1,0
model83171.csv,244,46,11,0,0,301,1,0
model83172.csv,252,37,11,1,1,301,2,0
model83173.csv,244,44,12,1,1,301,2,0
model83174.csv,247,41,13,0,0,301,1,0
model83175.csv,239,48,14,0,0,301,1,0
model83176.csv,240,47,13,1,1,301,2,0
model83177.csv,243,43,15,0,0,301,1,0
model83178.csv,231,54,16,0,0,301,1,0
model83179.csv,290,9,2,0,0,301,1,0
model83180.csv,269,24,8,0,0,301,1,0
model83181.csv,268,17,16,0,0,301,1,0
model83182.csv,257,20,24,0,0,301,1,0
model83183.csv,248,37,16,0,0,301,1,0
model83184.csv,244,25,32,0,0,301,1,0
model83185.csv,252,38,11,0,0,301,1,0
model83186.csv,276,21,4,0,0,301,1,0
model83187.csv,280,19,2,0,0,301,1,0
model83188.csv,274,23,4,0,0,301,1,0
model83189.csv,260,31,9,1,1,301,2,0
model83190.csv,265,30,6,0,0,301,1,0
model83191.csv,259,34,8,0,0,301,1,0
model83192.csv,265,32,4,0,0,301,1,0
model83193.csv,261,34,6,0,0,301,1,0
model83194.csv,238,42,18,3,3,301,2,0
model83195.csv,229,47,15,10,10,301,2,0
model83196.csv,248,26,24,3,3,301,2,0
model83197.csv,241,33,23,4,4,301,2,0
model83198.csv,247,22,32,0,0,301,1,0
model83199.csv,240,28,29,4,4,301,2,0
model83200.csv,235,27,39,0,0,301,1,0
model83201.csv,228,32,35,6,6,301,2,0
model83202.csv,243,37,19,2,2,301,2,0
model83203.csv,244,38,19,0,0,301,1,0
model83204.csv,238,44,19,0,0,301,1,0
model83205.csv,243,39,19,0,0,301,1,0
model83206.csv,237,44,19,1,1,301,2,0
model83207.csv,234,40,27,0,0,301,1,0
model83208.csv,228,46,27,0,0,301,1,0
model83209.csv,233,40,28,0,0,301,1,0
model83210.csv,227,45,26,3,3,301,2,0
model83211.csv,252,28,20,1,1,301,2,0
model83212.csv,252,28,20,1,1,301,2,0
model83213.csv,249,29,21,2,2,301,2,0
model83214.csv,249,29,21,2,2,301,2,0
model83215.csv,247,27,24,3,3,301,2,0
model83216.csv,246,22,25,8,8,301,2,0
model83217.csv,234,50,12,5,5,301,2,0
model83218.csv,240,49,9,3,3,301,2,0
model83219.csv,233,51,13,4,4,301,2,0
model83220.csv,238,49,10,4,4,301,2,0
model83221.csv,239,47,14,1,1,301,2,0
model83222.csv,237,44,13,7,7,301,2,0
model83223.csv,215,48,29,9,9,301,2,0
model83224.csv,221,46,29,5,5,301,2,0
model83225.csv,224,46,30,1,1,301,2,0
model83226.csv,222,42,30,7,7,301,2,0
model83227.csv,234,40,21,6,6,301,2,0
model83228.csv,240,34,23,4,4,301,2,0
model83229.csv,239,29,23,10,10,301,2,0
model83230.csv,217,44,29,11,11,301,2,0
model83231.csv,219,39,28,15,15,301,2,0
model83232.csv,288,11,2,0,0,301,1,0
model83233.csv,253,36,12,0,0,301,1,0
model83234.csv,258,27,16,0,0,301,1,0
model83235.csv,245,32,24,0,0,301,1,0
model83236.csv,252,35,14,0,0,301,1,0
model83237.csv,224,41,36,0,0,301,1,0
model83238.csv,247,41,13,0,0,301,1,0
model83239.csv,267,30,4,0,0,301,1,0
model83240.csv,272,27,2,0,0,301,1,0
model83241.csv,264,33,4,0,0,301,1,0
model83242.csv,260,31,9,1,1,301,2,0
model83243.csv,266,29,6,0,0,301,1,0
model83244.csv,260,33,8,0,0,301,1,0
model83245.csv,241,45,14,1,1,301,2,0
model83246.csv,247,46,8,0,0,301,1,0
model83247.csv,241,50,10,0,0,301,1,0
model83248.csv,233,45,20,3,3,301,2,0
model83249.csv,224,51,16,10,10,301,2,0
model83250.csv,245,28,25,3,3,301,2,0
model83251.csv,238,35,24,4,4,301,2,0
model83252.csv,245,24,32,0,0,301,1,0
model83253.csv,238,30,29,4,4,301,2,0
model83254.csv,233,29,39,0,0,301,1,0
model83255.csv,226,34,35,6,6,301,2,0
model83256.csv,240,38,21,2,2,301,2,0
model83257.csv,231,45,23,2,2,301,2,0
model83258.csv,242,39,20,0,0,301,1,0
model83259.csv,233,46,22,0,0,301,1,0
model83260.csv,232,48,20,1,1,301,2,0
model83261.csv,232,41,28,0,0,301,1,0
model83262.csv,223,48,30,0,0,301,1,0
model83263.csv,222,49,27,3,3,301,2,0
model83264.csv,235,45,20,1,1,301,2,0
model83265.csv,230,48,21,2,2,301,2,0
model83266.csv,230,48,21,2,2,301,2,0
model83267.csv,228,46,24,3,3,301,2,0
model83268.csv,226,42,25,8,8,301,2,0
model83269.csv,232,52,12,5,5,301,2,0
model83270.csv,231,53,13,4,4,301,2,0
model83271.csv,236,51,10,4,4,301,2,0
model83272.csv,237,49,14,1,1,301,2,0
model83273.csv,235,46,13,7,7,301,2,0
model83274.csv,213,50,29,9,9,301,2,0
model83275.csv,219,48,29,5,5,301,2,0
model83276.csv,222,48,30,1,1,301,2,0
model83277.csv,220,44,30,7,7,301,2,0
model83278.csv,219,42,30,10,10,301,2,0
model83279.csv,225,45,25,6,6,301,2,0
model83280.csv,231,41,25,4,4,301,2,0
model83281.csv,229,37,25,10,10,301,2,0
model83282.csv,206,52,33,10,10,301,2,0
model83283.csv,212,57,26,6,6,301,2,0
model83284.csv,216,53,28,4,4,301,2,0
model83285.csv,214,49,27,11,11,301,2,0
model83286.csv,235,38,17,11,11,301,2,0
model83287.csv,237,41,14,9,9,301,2,0
model83288.csv,233,47,16,5,5,301,2,0
model83289.csv,234,44,14,9,9,301,2,0
model83290.csv,228,54,13,6,6,301,2,0
model83291.csv,203,55,26,17,17,301,2,0
model83292.csv,223,57,13,8,8,301,2,0
model83293.csv,198,59,23,21,21,301,2,0
model83294.csv,291,9,1,0,0,301,1,0
model83295.csv,270,21,10,0,0,301,1,0
model83296.csv,271,17,13,0,0,301,1,0
model83297.csv,262,19,20,0,0,301,1,0
model83298.csv,243,33,25,0,0,301,1,0
model83299.csv,249,24,28,0,0,301,1,0
model83300.csv,249,41,11,0,0,301,1,0
model83301.csv,276,22,3,0,0,301,1,0
model83302.csv,279,21,1,0,0,301,1,0
model83303.csv,273,25,3,0,0,301,1,0
model83304.csv,266,28,6,1,1,301,2,0
model83305.csv,270,28,3,0,0,301,1,0
model83306.csv,266,30,5,0,0,301,1,0
model83307.csv,264,31,6,0,0,301,1,0
model83308.csv,255,33,10,3,3,301,2,0
model83309.csv,260,33,8,0,0,301,1,0
model83310.csv,250,28,18,5,5,301,2,0
model83311.csv,245,42,12,2,2,301,2,0
model83312.csv,236,47,12,6,6,301,2,0
model83313.csv,248,27,23,3,3,301,2,0
model83314.csv,240,36,21,4,4,301,2,0
model83315.csv,250,23,28,0,0,301,1,0
model83316.csv,242,31,26,2,2,301,2,0
model83317.csv,236,27,38,0,0,301,1,0
model83318.csv,228,34,33,6,6,301,2,0
model83319.csv,243,38,18,2,2,301,2,0
model83320.csv,243,38,19,1,1,301,2,0
model83321.csv,247,37,17,0,0,301,1,0
model83322.csv,245,38,18,0,0,301,1,0
model83323.csv,239,43,18,1,1,301,2,0
model83324.csv,235,40,26,0,0,301,1,0
model83325.csv,233,39,29,0,0,301,1,0
model83326.csv,227,44,27,3,3,301,2,0
model83327.csv,253,28,19,1,1,301,2,0
model83328.csv,253,28,19,1,1,301,2,0
model83329.csv,250,29,20,2,2,301,2,0
model83330.csv,248,27,23,3,3,301,2,0
model83331.csv,247,22,24,8,8,301,2,0
model83332.csv,227,48,21,5,5,301,2,0
model83333.csv,232,48,18,3,3,301,2,0
model83334.csv,232,46,19,4,4,301,2,0
model83335.csv,233,47,20,1,1,301,2,0
model83336.csv,232,43,20,6,6,301,2,0
model83337.csv,233,50,14,4,4,301,2,0
model83338.csv,231,50,16,4,4,301,2,0
model83339.csv,232,46,19,4,4,301,2,0
model83340.csv,230,43,19,9,9,301,2,0
model83341.csv,237,37,22,5,5,301,2,0
model83342.csv,241,32,24,4,4,301,2,0
model83343.csv,240,27,25,9,9,301,2,0
model83344.csv,218,46,27,10,10,301,2,0
model83345.csv,220,41,26,14,14,301,2,0
model83346.csv,289,11,1,0,0,301,1,0
model83347.csv,254,33,14,0,0,301,1,0
model83348.csv,261,27,13,0,0,301,1,0
model83349.csv,250,31,20,0,0,301,1,0
model83350.csv,247,31,23,0,0,301,1,0
model83351.csv,229,40,32,0,0,301,1,0
model83352.csv,244,44,13,0,0,301,1,0
model83353.csv,267,31,3,0,0,301,1,0
model83354.csv,271,29,1,0,0,301,1,0
model83355.csv,263,35,3,0,0,301,1,0
model83356.csv,266,28,6,1,1,301,2,0
model83357.csv,271,27,3,0,0,301,1,0
model83358.csv,267,29,5,0,0,301,1,0
model83359.csv,241,43,16,1,1,301,2,0
model83360.csv,246,45,10,0,0,301,1,0
model83361.csv,235,49,14,3,3,301,2,0
model83362.csv,240,49,12,0,0,301,1,0
model83363.csv,228,46,22,5,5,301,2,0
model83364.csv,240,45,14,2,2,301,2,0
model83365.csv,231,51,13,6,6,301,2,0
model83366.csv,245,29,24,3,3,301,2,0
model83367.csv,237,38,22,4,4,301,2,0
model83368.csv,248,25,28,0,0,301,1,0
model83369.csv,240,33,26,2,2,301,2,0
model83370.csv,234,29,38,0,0,301,1,0
model83371.csv,226,36,33,6,6,301,2,0
model83372.csv,240,39,20,2,2,301,2,0
model83373.csv,231,46,22,2,2,301,2,0
model83374.csv,240,40,20,1,1,301,2,0
model83375.csv,231,47,21,2,2,301,2,0
model83376.csv,245,38,18,0,0,301,1,0
model83377.csv,236,45,20,0,0,301,1,0
model83378.csv,243,40,18,0,0,301,1,0
model83379.csv,234,47,19,1,1,301,2,0
model83380.csv,233,41,27,0,0,301,1,0
model83381.csv,224,48,29,0,0,301,1,0
model83382.csv,231,41,29,0,0,301,1,0
model83383.csv,222,48,28,3,3,301,2,0
model83384.csv,236,45,19,1,1,301,2,0
model83385.csv,236,45,19,1,1,301,2,0
model83386.csv,231,48,20,2,2,301,2,0
model83387.csv,231,48,20,2,2,301,2,0
model83388.csv,229,46,23,3,3,301,2,0
model83389.csv,227,42,24,8,8,301,2,0
