,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model24005.csv,257,33,11,0,0,301,1,0
model24006.csv,253,34,14,0,0,301,1,0
model24007.csv,251,34,16,0,0,301,1,0
model24008.csv,260,27,14,0,0,301,1,0
model24009.csv,256,29,16,0,0,301,1,0
model24010.csv,254,31,16,0,0,301,1,0
model24011.csv,253,28,20,0,0,301,1,0
model24012.csv,253,29,19,0,0,301,1,0
model24013.csv,249,33,19,0,0,301,1,0
model24014.csv,247,35,19,0,0,301,1,0
model24015.csv,245,34,22,0,0,301,1,0
model24016.csv,255,40,6,0,0,301,1,0
model24017.csv,254,41,6,0,0,301,1,0
model24018.csv,249,35,16,1,1,301,2,0
model24019.csv,247,35,18,1,1,301,2,0
model24020.csv,264,29,7,1,1,301,2,0
model24021.csv,268,26,7,0,0,301,1,0
model24022.csv,264,28,9,0,0,301,1,0
model24023.csv,264,20,11,6,6,301,2,0
model24024.csv,230,38,28,5,5,301,2,0
model24025.csv,235,38,27,1,1,301,2,0
model24026.csv,227,41,28,5,5,301,2,0
model24027.csv,229,40,27,5,5,301,2,0
model24028.csv,251,38,12,0,0,301,1,0
model24029.csv,264,29,4,4,4,301,2,0
model24030.csv,239,29,33,0,0,301,1,0
model24031.csv,225,36,36,4,4,301,2,0
model24032.csv,245,31,25,0,0,301,1,0
model24033.csv,235,39,22,5,5,301,2,0
model24034.csv,255,33,13,0,0,301,1,0
model24035.csv,250,39,12,0,0,301,1,0
model24036.csv,237,31,33,0,0,301,1,0
model24037.csv,232,42,27,0,0,301,1,0
model24038.csv,229,40,31,1,1,301,2,0
model24039.csv,226,35,33,7,7,301,2,0
model24040.csv,254,36,11,0,0,301,1,0
model24041.csv,244,43,13,1,1,301,2,0
model24042.csv,255,37,9,0,0,301,1,0
model24043.csv,242,45,11,3,3,301,2,0
model24044.csv,258,35,8,0,0,301,1,0
model24045.csv,252,41,8,0,0,301,1,0
model24046.csv,260,35,6,0,0,301,1,0
model24047.csv,251,43,5,2,2,301,2,0
model24048.csv,264,36,1,0,0,301,1,0
model24049.csv,261,39,1,0,0,301,1,0
model24050.csv,263,34,2,2,2,301,2,0
model24051.csv,260,37,2,2,2,301,2,0
model24052.csv,255,37,9,0,0,301,1,0
model24053.csv,253,40,8,0,0,301,1,0
model24054.csv,251,40,10,0,0,301,1,0
model24055.csv,249,40,12,0,0,301,1,0
model24056.csv,256,35,8,2,2,301,2,0
model24057.csv,253,40,6,2,2,301,2,0
model24058.csv,249,41,9,2,2,301,2,0
model24059.csv,246,39,9,7,7,301,2,0
model24060.csv,236,37,25,3,3,301,2,0
model24061.csv,221,43,28,9,9,301,2,0
model24062.csv,243,40,18,0,0,301,1,0
model24063.csv,232,47,19,3,3,301,2,0
model24064.csv,252,38,11,0,0,301,1,0
model24065.csv,247,42,12,0,0,301,1,0
model24066.csv,236,39,25,1,1,301,2,0
model24067.csv,232,43,25,1,1,301,2,0
model24068.csv,227,43,29,2,2,301,2,0
model24069.csv,225,41,27,8,8,301,2,0
model24070.csv,254,43,3,1,1,301,2,0
model24071.csv,254,43,4,0,0,301,1,0
model24072.csv,254,42,5,0,0,301,1,0
model24073.csv,254,42,4,1,1,301,2,0
model24074.csv,261,38,1,1,1,301,2,0
model24075.csv,260,39,1,1,1,301,2,0
model24076.csv,257,41,2,1,1,301,2,0
model24077.csv,255,38,3,5,5,301,2,0
model24078.csv,245,33,22,1,1,301,2,0
model24079.csv,241,37,22,1,1,301,2,0
model24080.csv,239,38,23,1,1,301,2,0
model24081.csv,237,40,22,2,2,301,2,0
model24082.csv,252,37,12,0,0,301,1,0
model24083.csv,248,41,12,0,0,301,1,0
model24084.csv,246,42,13,0,0,301,1,0
model24085.csv,242,35,23,1,1,301,2,0
model24086.csv,238,39,23,1,1,301,2,0
model24087.csv,236,40,24,1,1,301,2,0
model24088.csv,266,25,10,0,0,301,1,0
model24089.csv,261,30,10,0,0,301,1,0
model24090.csv,258,33,10,0,0,301,1,0
model24091.csv,257,34,10,0,0,301,1,0
model24092.csv,257,34,10,0,0,301,1,0
model24093.csv,253,38,10,0,0,301,1,0
model24094.csv,251,40,10,0,0,301,1,0
model24095.csv,251,40,10,0,0,301,1,0
model24096.csv,266,29,6,0,0,301,1,0
model24097.csv,263,32,6,0,0,301,1,0
model24098.csv,258,35,8,0,0,301,1,0
model24099.csv,257,36,8,0,0,301,1,0
model24100.csv,257,36,8,0,0,301,1,0
model24101.csv,253,40,8,0,0,301,1,0
model24102.csv,251,42,8,0,0,301,1,0
model24103.csv,265,25,11,0,0,301,1,0
model24104.csv,260,30,11,0,0,301,1,0
model24105.csv,257,33,11,0,0,301,1,0
model24106.csv,256,34,11,0,0,301,1,0
model24107.csv,252,38,11,0,0,301,1,0
model24108.csv,250,40,11,0,0,301,1,0
model24109.csv,246,33,22,0,0,301,1,0
model24110.csv,242,36,23,0,0,301,1,0
model24111.csv,240,38,23,0,0,301,1,0
model24112.csv,238,40,22,1,1,301,2,0
model24113.csv,252,38,11,0,0,301,1,0
model24114.csv,248,41,12,0,0,301,1,0
model24115.csv,246,43,12,0,0,301,1,0
model24116.csv,244,45,11,1,1,301,2,0
model24117.csv,245,33,23,0,0,301,1,0
model24118.csv,241,36,24,0,0,301,1,0
model24119.csv,239,38,24,0,0,301,1,0
model24120.csv,237,40,21,3,3,301,2,0
model24121.csv,253,38,10,0,0,301,1,0
model24122.csv,249,42,10,0,0,301,1,0
model24123.csv,247,44,10,0,0,301,1,0
model24124.csv,245,46,8,2,2,301,2,0
model24125.csv,243,24,34,0,0,301,1,0
model24126.csv,239,31,31,0,0,301,1,0
model24127.csv,237,35,29,0,0,301,1,0
model24128.csv,235,34,27,5,5,301,2,0
model24129.csv,252,25,24,0,0,301,1,0
model24130.csv,248,33,20,0,0,301,1,0
model24131.csv,246,37,18,0,0,301,1,0
model24132.csv,244,36,19,2,2,301,2,0
model24133.csv,241,26,32,2,2,301,2,0
model24134.csv,237,34,29,1,1,301,2,0
model24135.csv,235,37,28,1,1,301,2,0
model24136.csv,233,36,28,4,4,301,2,0
model24137.csv,290,10,1,0,0,301,1,0
model24138.csv,261,31,9,0,0,301,1,0
model24139.csv,258,26,16,1,1,301,2,0
model24140.csv,245,32,22,2,2,301,2,0
model24141.csv,258,31,9,3,3,301,2,0
model24142.csv,250,36,7,8,8,301,2,0
model24143.csv,268,23,10,0,0,301,1,0
model24144.csv,256,34,11,0,0,301,1,0
model24145.csv,250,39,12,0,0,301,1,0
model24146.csv,257,33,11,0,0,301,1,0
model24147.csv,254,35,12,0,0,301,1,0
model24148.csv,261,30,10,0,0,301,1,0
model24149.csv,257,34,10,0,0,301,1,0
model24150.csv,257,36,8,0,0,301,1,0
model24151.csv,254,32,15,0,0,301,1,0
model24152.csv,250,38,13,0,0,301,1,0
model24153.csv,250,40,11,0,0,301,1,0
model24154.csv,250,42,8,1,1,301,2,0
model24155.csv,250,43,8,0,0,301,1,0
model24156.csv,246,37,16,2,2,301,2,0
model24157.csv,244,38,17,2,2,301,2,0
model24158.csv,253,35,12,1,1,301,2,0
model24159.csv,251,36,14,0,0,301,1,0
model24160.csv,251,28,16,6,6,301,2,0
model24161.csv,225,42,29,5,5,301,2,0
model24162.csv,222,45,29,5,5,301,2,0
model24163.csv,225,44,27,5,5,301,2,0
model24164.csv,245,37,11,8,8,301,2,0
model24165.csv,248,39,14,0,0,301,1,0
model24166.csv,256,30,11,4,4,301,2,0
model24167.csv,239,37,7,18,18,301,3,0
model24168.csv,237,31,33,0,0,301,1,0
model24169.csv,221,39,37,4,4,301,2,0
model24170.csv,242,33,26,0,0,301,1,0
model24171.csv,230,42,24,5,5,301,2,0
model24172.csv,244,43,14,0,0,301,1,0
model24173.csv,238,43,19,1,1,301,2,0
model24174.csv,230,44,27,0,0,301,1,0
model24175.csv,225,43,32,1,1,301,2,0
model24176.csv,222,38,34,7,7,301,2,0
model24177.csv,245,36,20,0,0,301,1,0
model24178.csv,229,48,22,2,2,301,2,0
model24179.csv,225,52,20,4,4,301,2,0
model24180.csv,247,34,20,0,0,301,1,0
model24181.csv,235,45,19,2,2,301,2,0
model24182.csv,232,49,16,4,4,301,2,0
model24183.csv,249,46,6,0,0,301,1,0
model24184.csv,241,49,11,0,0,301,1,0
model24185.csv,247,45,7,2,2,301,2,0
model24186.csv,236,51,11,3,3,301,2,0
model24187.csv,241,47,13,0,0,301,1,0
model24188.csv,234,49,18,0,0,301,1,0
model24189.csv,231,45,23,2,2,301,2,0
model24190.csv,240,48,11,2,2,301,2,0
model24191.csv,230,52,16,3,3,301,2,0
model24192.csv,226,46,19,10,10,301,2,0
model24193.csv,219,53,22,7,7,301,2,0
model24194.csv,229,52,17,3,3,301,2,0
model24195.csv,242,48,11,0,0,301,1,0
model24196.csv,236,49,15,1,1,301,2,0
model24197.csv,230,53,18,0,0,301,1,0
model24198.csv,225,53,22,1,1,301,2,0
model24199.csv,223,51,21,6,6,301,2,0
model24200.csv,242,45,14,0,0,301,1,0
model24201.csv,240,46,15,0,0,301,1,0
model24202.csv,238,48,13,2,2,301,2,0
model24203.csv,242,41,16,2,2,301,2,0
model24204.csv,239,44,14,4,4,301,2,0
model24205.csv,218,55,15,13,13,301,2,0
model24206.csv,220,53,21,7,7,301,2,0
model24207.csv,232,51,14,4,4,301,2,0
model24208.csv,232,49,16,4,4,301,2,0
model24209.csv,223,58,16,4,4,301,2,0
model24210.csv,219,55,18,9,9,301,2,0
model24211.csv,246,33,16,6,6,301,2,0
model24212.csv,250,32,18,1,1,301,2,0
model24213.csv,245,41,15,0,0,301,1,0
model24214.csv,248,36,13,4,4,301,2,0
model24215.csv,252,40,9,0,0,301,1,0
model24216.csv,250,42,9,0,0,301,1,0
model24217.csv,253,37,7,4,4,301,2,0
model24218.csv,244,35,21,1,1,301,2,0
model24219.csv,242,42,17,0,0,301,1,0
model24220.csv,277,19,5,0,0,301,1,0
model24221.csv,270,22,5,4,4,301,2,0
model24222.csv,264,27,9,1,1,301,2,0
model24223.csv,267,24,10,0,0,301,1,0
model24224.csv,265,28,8,0,0,301,1,0
model24225.csv,274,25,2,0,0,301,1,0
model24226.csv,275,22,4,0,0,301,1,0
model24227.csv,269,30,2,0,0,301,1,0
model24228.csv,268,24,6,3,3,301,2,0
model24229.csv,263,33,5,0,0,301,1,0
model24230.csv,266,30,5,0,0,301,1,0
model24231.csv,261,37,3,0,0,301,1,0
model24232.csv,263,32,6,0,0,301,1,0
model24233.csv,275,23,3,0,0,301,1,0
model24234.csv,270,28,3,0,0,301,1,0
model24235.csv,269,22,6,4,4,301,2,0
model24236.csv,264,26,10,1,1,301,2,0
model24237.csv,262,32,7,0,0,301,1,0
model24238.csv,249,38,14,0,0,301,1,0
model24239.csv,245,37,14,5,5,301,2,0
model24240.csv,251,43,7,0,0,301,1,0
model24241.csv,253,40,8,0,0,301,1,0
model24242.csv,249,39,8,5,5,301,2,0
model24243.csv,246,41,14,0,0,301,1,0
model24244.csv,248,38,15,0,0,301,1,0
model24245.csv,244,43,14,0,0,301,1,0
model24246.csv,244,37,15,5,5,301,2,0
model24247.csv,258,36,7,0,0,301,1,0
model24248.csv,260,33,8,0,0,301,1,0
model24249.csv,256,38,7,0,0,301,1,0
model24250.csv,256,32,8,5,5,301,2,0
model24251.csv,244,34,23,0,0,301,1,0
model24252.csv,246,32,23,0,0,301,1,0
model24253.csv,242,40,19,0,0,301,1,0
model24254.csv,242,35,19,5,5,301,2,0
model24255.csv,257,27,17,0,0,301,1,0
model24256.csv,259,25,17,0,0,301,1,0
model24257.csv,255,34,12,0,0,301,1,0
model24258.csv,255,28,13,5,5,301,2,0
model24259.csv,242,36,21,2,2,301,2,0
model24260.csv,244,34,22,1,1,301,2,0
model24261.csv,240,43,17,1,1,301,2,0
model24262.csv,240,37,18,6,6,301,2,0
model24263.csv,247,42,12,0,0,301,1,0
model24264.csv,251,39,11,0,0,301,1,0
model24265.csv,246,44,11,0,0,301,1,0
model24266.csv,248,38,11,4,4,301,2,0
model24267.csv,251,44,6,0,0,301,1,0
model24268.csv,250,46,5,0,0,301,1,0
model24269.csv,252,40,5,4,4,301,2,0
model24270.csv,261,25,10,5,5,301,2,0
model24271.csv,257,36,8,0,0,301,1,0
model24272.csv,260,33,8,0,0,301,1,0
model24273.csv,257,35,9,0,0,301,1,0
model24274.csv,262,28,6,5,5,301,2,0
model24275.csv,258,38,5,0,0,301,1,0
model24276.csv,261,35,5,0,0,301,1,0
model24277.csv,257,40,4,0,0,301,1,0
model24278.csv,258,37,6,0,0,301,1,0
model24279.csv,228,35,27,11,11,301,2,0
model24280.csv,230,36,30,5,5,301,2,0
model24281.csv,241,43,16,1,1,301,2,0
model24282.csv,243,43,14,1,1,301,2,0
model24283.csv,230,35,33,3,3,301,2,0
model24284.csv,232,36,29,4,4,301,2,0
model24285.csv,255,33,13,0,0,301,1,0
model24286.csv,247,34,18,2,2,301,2,0
model24287.csv,259,33,9,0,0,301,1,0
model24288.csv,250,40,10,1,1,301,2,0
model24289.csv,252,39,10,0,0,301,1,0
model24290.csv,256,33,11,1,1,301,2,0
model24291.csv,256,33,12,0,0,301,1,0
model24292.csv,247,33,19,2,2,301,2,0
model24293.csv,249,34,18,0,0,301,1,0
model24294.csv,238,37,23,3,3,301,2,0
model24295.csv,248,40,12,1,1,301,2,0
model24296.csv,238,37,25,1,1,301,2,0
model24297.csv,238,37,21,5,5,301,2,0
model24298.csv,249,43,8,1,1,301,2,0
model24299.csv,249,43,7,2,2,301,2,0
model24300.csv,238,29,33,1,1,301,2,0
model24301.csv,238,31,25,7,7,301,2,0
model24302.csv,247,31,22,1,1,301,2,0
model24303.csv,247,33,18,3,3,301,2,0
model24304.csv,235,31,32,3,3,301,2,0
model24305.csv,235,33,27,6,6,301,2,0
model24306.csv,226,44,20,11,11,301,2,0
model24307.csv,228,45,23,5,5,301,2,0
model24308.csv,238,48,14,1,1,301,2,0
model24309.csv,240,48,12,1,1,301,2,0
model24310.csv,228,44,27,2,2,301,2,0
model24311.csv,230,45,23,3,3,301,2,0
model24312.csv,245,39,16,1,1,301,2,0
model24313.csv,237,40,21,3,3,301,2,0
model24314.csv,252,39,9,1,1,301,2,0
model24315.csv,245,44,11,1,1,301,2,0
model24316.csv,245,45,10,1,1,301,2,0
model24317.csv,246,41,11,3,3,301,2,0
model24318.csv,239,40,20,2,2,301,2,0
model24319.csv,239,42,18,2,2,301,2,0
model24320.csv,257,38,6,0,0,301,1,0
model24321.csv,250,43,7,1,1,301,2,0
model24322.csv,242,44,10,5,5,301,2,0
model24323.csv,263,35,3,0,0,301,1,0
model24324.csv,252,40,7,2,2,301,2,0
model24325.csv,254,42,4,1,1,301,2,0
model24326.csv,243,47,8,3,3,301,2,0
model24327.csv,248,48,5,0,0,301,1,0
model24328.csv,237,52,8,4,4,301,2,0
model24329.csv,259,37,5,0,0,301,1,0
model24330.csv,249,42,8,2,2,301,2,0
model24331.csv,252,42,6,1,1,301,2,0
model24332.csv,242,46,10,3,3,301,2,0
model24333.csv,246,42,13,0,0,301,1,0
model24334.csv,236,45,16,4,4,301,2,0
model24335.csv,251,34,13,3,3,301,2,0
model24336.csv,254,39,7,1,1,301,2,0
model24337.csv,258,38,4,1,1,301,2,0
model24338.csv,260,37,3,1,1,301,2,0
model24339.csv,252,34,14,1,1,301,2,0
model24340.csv,254,39,7,1,1,301,2,0
model24341.csv,262,36,3,0,0,301,1,0
model24342.csv,253,39,6,3,3,301,2,0
model24343.csv,261,36,3,1,1,301,2,0
model24344.csv,252,39,7,3,3,301,2,0
model24345.csv,255,33,13,0,0,301,1,0
model24346.csv,243,35,21,2,2,301,2,0
model24347.csv,254,38,8,1,1,301,2,0
model24348.csv,242,41,15,3,3,301,2,0
model24349.csv,263,28,10,0,0,301,1,0
model24350.csv,251,32,15,3,3,301,2,0
model24351.csv,262,34,4,1,1,301,2,0
model24352.csv,250,37,11,3,3,301,2,0
model24353.csv,252,35,13,1,1,301,2,0
model24354.csv,241,38,18,4,4,301,2,0
model24355.csv,253,39,8,1,1,301,2,0
model24356.csv,242,41,15,3,3,301,2,0
model24357.csv,257,38,5,1,1,301,2,0
model24358.csv,256,38,6,1,1,301,2,0
model24359.csv,262,37,1,1,1,301,2,0
model24360.csv,251,43,4,3,3,301,2,0
model24361.csv,261,36,3,1,1,301,2,0
model24362.csv,250,42,6,3,3,301,2,0
model24363.csv,257,40,3,1,1,301,2,0
model24364.csv,247,43,8,3,3,301,2,0
model24365.csv,256,40,4,1,1,301,2,0
model24366.csv,246,43,9,3,3,301,2,0
model24367.csv,260,36,4,1,1,301,2,0
model24368.csv,248,39,10,4,4,301,2,0
model24369.csv,259,35,5,2,2,301,2,0
model24370.csv,247,37,13,4,4,301,2,0
model24371.csv,234,37,19,11,11,301,2,0
model24372.csv,244,44,10,3,3,301,2,0
model24373.csv,237,35,24,5,5,301,2,0
model24374.csv,248,43,9,1,1,301,2,0
model24375.csv,240,53,7,1,1,301,2,0
model24376.csv,242,31,27,1,1,301,2,0
model24377.csv,234,42,24,1,1,301,2,0
model24378.csv,250,36,14,1,1,301,2,0
model24379.csv,242,46,12,1,1,301,2,0
model24380.csv,238,35,25,3,3,301,2,0
model24381.csv,231,46,21,3,3,301,2,0
model24382.csv,232,42,19,8,8,301,2,0
model24383.csv,241,46,12,2,2,301,2,0
model24384.csv,231,57,10,3,3,301,2,0
model24385.csv,235,40,23,3,3,301,2,0
model24386.csv,227,51,20,3,3,301,2,0
model24387.csv,242,47,10,2,2,301,2,0
model24388.csv,232,58,9,2,2,301,2,0
model24389.csv,256,30,15,0,0,301,1,0
model24390.csv,250,32,15,4,4,301,2,0
model24391.csv,265,31,5,0,0,301,1,0
model24392.csv,259,36,5,1,1,301,2,0
model24393.csv,257,29,15,0,0,301,1,0
model24394.csv,251,32,17,1,1,301,2,0
model24395.csv,268,29,4,0,0,301,1,0
model24396.csv,257,37,7,0,0,301,1,0
model24397.csv,262,34,5,0,0,301,1,0
model24398.csv,251,43,6,1,1,301,2,0
model24399.csv,257,28,16,0,0,301,1,0
model24400.csv,243,36,22,0,0,301,1,0
model24401.csv,251,32,18,0,0,301,1,0
model24402.csv,237,41,22,1,1,301,2,0
model24403.csv,266,29,6,0,0,301,1,0
model24404.csv,254,37,10,0,0,301,1,0
model24405.csv,260,33,8,0,0,301,1,0
model24406.csv,248,42,10,1,1,301,2,0
model24407.csv,255,30,16,0,0,301,1,0
model24408.csv,244,37,20,0,0,301,1,0
model24409.csv,248,35,16,2,2,301,2,0
model24410.csv,237,43,19,2,2,301,2,0
model24411.csv,251,36,14,0,0,301,1,0
model24412.csv,242,41,11,7,7,301,2,0
model24413.csv,258,36,7,0,0,301,1,0
model24414.csv,245,46,10,0,0,301,1,0
model24415.csv,250,43,7,1,1,301,2,0
model24416.csv,237,54,7,3,3,301,2,0
model24417.csv,253,34,14,0,0,301,1,0
model24418.csv,241,43,17,0,0,301,1,0
model24419.csv,245,39,15,2,2,301,2,0
model24420.csv,233,49,16,3,3,301,2,0
model24421.csv,255,40,5,1,1,301,2,0
model24422.csv,241,49,10,1,1,301,2,0
model24423.csv,249,45,6,1,1,301,2,0
model24424.csv,235,55,9,2,2,301,2,0
model24425.csv,235,36,24,6,6,301,2,0
model24426.csv,245,42,13,1,1,301,2,0
model24427.csv,238,36,25,2,2,301,2,0
model24428.csv,249,42,10,0,0,301,1,0
model24429.csv,238,52,9,2,2,301,2,0
model24430.csv,242,34,25,0,0,301,1,0
model24431.csv,229,46,22,4,4,301,2,0
model24432.csv,251,38,12,0,0,301,1,0
model24433.csv,239,48,11,3,3,301,2,0
model24434.csv,239,37,23,2,2,301,2,0
model24435.csv,229,48,21,3,3,301,2,0
model24436.csv,233,41,21,6,6,301,2,0
model24437.csv,242,44,14,1,1,301,2,0
model24438.csv,229,56,13,3,3,301,2,0
model24439.csv,236,41,22,2,2,301,2,0
model24440.csv,225,53,20,3,3,301,2,0
model24441.csv,243,46,11,1,1,301,2,0
model24442.csv,229,57,10,5,5,301,2,0
model24443.csv,214,54,25,8,8,301,2,0
model24444.csv,216,53,21,11,11,301,2,0
model24445.csv,226,48,26,1,1,301,2,0
model24446.csv,228,47,26,0,0,301,1,0
model24447.csv,239,47,14,1,1,301,2,0
model24448.csv,240,47,14,0,0,301,1,0
model24449.csv,226,45,26,4,4,301,2,0
model24450.csv,226,45,26,4,4,301,2,0
model24451.csv,227,52,21,1,1,301,2,0
model24452.csv,230,52,19,0,0,301,1,0
model24453.csv,219,61,18,3,3,301,2,0
model24454.csv,222,59,18,2,2,301,2,0
model24455.csv,220,48,30,3,3,301,2,0
model24456.csv,216,55,24,6,6,301,2,0
model24457.csv,218,53,20,10,10,301,2,0
model24458.csv,224,44,33,0,0,301,1,0
model24459.csv,222,49,30,0,0,301,1,0
model24460.csv,225,47,29,0,0,301,1,0
model24461.csv,244,40,17,0,0,301,1,0
model24462.csv,241,46,14,0,0,301,1,0
model24463.csv,242,45,14,0,0,301,1,0
model24464.csv,229,44,28,0,0,301,1,0
model24465.csv,227,49,25,0,0,301,1,0
model24466.csv,230,47,24,0,0,301,1,0
model24467.csv,226,48,27,0,0,301,1,0
model24468.csv,222,55,22,2,2,301,2,0
model24469.csv,225,53,21,2,2,301,2,0
model24470.csv,217,53,24,7,7,301,2,0
model24471.csv,219,53,21,8,8,301,2,0
model24472.csv,229,47,24,1,1,301,2,0
model24473.csv,231,46,24,0,0,301,1,0
model24474.csv,236,49,15,1,1,301,2,0
model24475.csv,238,49,14,0,0,301,1,0
model24476.csv,225,51,23,2,2,301,2,0
model24477.csv,227,51,21,2,2,301,2,0
model24478.csv,224,57,17,3,3,301,2,0
model24479.csv,226,57,16,2,2,301,2,0
model24480.csv,233,44,21,3,3,301,2,0
model24481.csv,236,44,18,3,3,301,2,0
model24482.csv,226,51,19,5,5,301,2,0
model24483.csv,228,50,17,6,6,301,2,0
model24484.csv,242,37,22,0,0,301,1,0
model24485.csv,245,37,19,0,0,301,1,0
model24486.csv,237,43,21,0,0,301,1,0
model24487.csv,239,42,20,0,0,301,1,0
model24488.csv,252,37,12,0,0,301,1,0
model24489.csv,255,36,10,0,0,301,1,0
model24490.csv,247,43,11,0,0,301,1,0
model24491.csv,249,41,11,0,0,301,1,0
model24492.csv,242,41,18,0,0,301,1,0
model24493.csv,245,40,16,0,0,301,1,0
model24494.csv,237,46,18,0,0,301,1,0
model24495.csv,239,44,17,1,1,301,2,0
model24496.csv,245,37,19,0,0,301,1,0
model24497.csv,248,37,16,0,0,301,1,0
model24498.csv,240,43,18,0,0,301,1,0
model24499.csv,242,42,17,0,0,301,1,0
model24500.csv,238,46,17,0,0,301,1,0
model24501.csv,241,46,14,0,0,301,1,0
model24502.csv,232,53,14,2,2,301,2,0
model24503.csv,234,52,13,2,2,301,2,0
model24504.csv,208,59,29,5,5,301,2,0
model24505.csv,214,58,24,5,5,301,2,0
model24506.csv,214,54,32,1,1,301,2,0
model24507.csv,220,53,28,0,0,301,1,0
model24508.csv,232,49,19,1,1,301,2,0
model24509.csv,235,50,16,0,0,301,1,0
model24510.csv,222,52,25,2,2,301,2,0
model24511.csv,225,53,21,2,2,301,2,0
model24512.csv,220,52,28,1,1,301,2,0
model24513.csv,226,51,24,0,0,301,1,0
model24514.csv,215,57,26,3,3,301,2,0
model24515.csv,220,57,22,2,2,301,2,0
model24516.csv,228,48,13,12,12,301,2,0
model24517.csv,224,42,13,22,22,301,3,0
model24518.csv,244,42,14,1,1,301,2,0
model24519.csv,242,36,19,4,4,301,2,0
model24520.csv,254,39,6,2,2,301,2,0
model24521.csv,251,34,11,5,5,301,2,0
model24522.csv,237,43,16,5,5,301,2,0
model24523.csv,232,39,18,12,12,301,2,0
model24524.csv,252,41,7,1,1,301,2,0
model24525.csv,251,35,11,4,4,301,2,0
model24526.csv,241,49,8,3,3,301,2,0
model24527.csv,240,42,13,6,6,301,2,0
model24528.csv,252,30,17,2,2,301,2,0
model24529.csv,243,35,19,4,4,301,2,0
model24530.csv,246,35,15,5,5,301,2,0
model24531.csv,242,29,20,10,10,301,2,0
model24532.csv,237,40,17,7,7,301,2,0
model24533.csv,234,35,20,12,12,301,2,0
model24534.csv,262,26,13,0,0,301,1,0
model24535.csv,252,32,17,0,0,301,1,0
model24536.csv,258,30,13,0,0,301,1,0
model24537.csv,256,24,20,1,1,301,2,0
model24538.csv,248,36,17,0,0,301,1,0
model24539.csv,247,30,23,1,1,301,2,0
model24540.csv,276,22,3,0,0,301,1,0
model24541.csv,266,27,8,0,0,301,1,0
model24542.csv,272,26,3,0,0,301,1,0
model24543.csv,270,20,10,1,1,301,2,0
model24544.csv,262,31,8,0,0,301,1,0
model24545.csv,260,26,14,1,1,301,2,0
model24546.csv,268,25,8,0,0,301,1,0
model24547.csv,258,31,12,0,0,301,1,0
model24548.csv,264,29,8,0,0,301,1,0
model24549.csv,262,23,15,1,1,301,2,0
model24550.csv,254,34,13,0,0,301,1,0
model24551.csv,253,29,18,1,1,301,2,0
model24552.csv,261,31,9,0,0,301,1,0
model24553.csv,252,37,12,0,0,301,1,0
model24554.csv,256,36,8,1,1,301,2,0
model24555.csv,254,30,15,2,2,301,2,0
model24556.csv,247,42,10,2,2,301,2,0
model24557.csv,246,36,16,3,3,301,2,0
model24558.csv,232,43,14,12,12,301,2,0
model24559.csv,227,38,14,22,22,301,3,0
model24560.csv,247,37,16,1,1,301,2,0
model24561.csv,244,32,21,4,4,301,2,0
model24562.csv,254,37,8,2,2,301,2,0
model24563.csv,251,32,13,5,5,301,2,0
model24564.csv,238,38,19,6,6,301,2,0
model24565.csv,233,33,22,13,13,301,2,0
model24566.csv,244,44,10,3,3,301,2,0
model24567.csv,242,38,16,5,5,301,2,0
model24568.csv,258,26,15,2,2,301,2,0
model24569.csv,259,22,18,2,2,301,2,0
model24570.csv,249,32,16,4,4,301,2,0
model24571.csv,250,29,18,4,4,301,2,0
model24572.csv,252,30,14,5,5,301,2,0
model24573.csv,248,24,19,10,10,301,2,0
model24574.csv,243,36,15,7,7,301,2,0
model24575.csv,239,31,19,12,12,301,2,0
model24576.csv,268,23,10,0,0,301,1,0
model24577.csv,270,19,12,0,0,301,1,0
model24578.csv,259,28,14,0,0,301,1,0
model24579.csv,261,25,15,0,0,301,1,0
model24580.csv,264,26,11,0,0,301,1,0
model24581.csv,262,20,18,1,1,301,2,0
model24582.csv,255,31,15,0,0,301,1,0
model24583.csv,253,26,21,1,1,301,2,0
model24584.csv,279,20,2,0,0,301,1,0
model24585.csv,281,16,4,0,0,301,1,0
model24586.csv,270,24,7,0,0,301,1,0
model24587.csv,272,21,8,0,0,301,1,0
model24588.csv,275,23,3,0,0,301,1,0
model24589.csv,273,17,10,1,1,301,2,0
model24590.csv,266,27,8,0,0,301,1,0
model24591.csv,264,22,14,1,1,301,2,0
model24592.csv,267,23,11,0,0,301,1,0
model24593.csv,268,19,14,0,0,301,1,0
model24594.csv,263,25,13,0,0,301,1,0
model24595.csv,260,19,20,2,2,301,2,0
model24596.csv,275,21,5,0,0,301,1,0
model24597.csv,277,17,7,0,0,301,1,0
model24598.csv,265,27,9,0,0,301,1,0
model24599.csv,267,24,10,0,0,301,1,0
model24600.csv,271,24,6,0,0,301,1,0
model24601.csv,269,18,14,0,0,301,1,0
model24602.csv,261,30,10,0,0,301,1,0
model24603.csv,259,25,16,1,1,301,2,0
model24604.csv,266,29,6,0,0,301,1,0
model24605.csv,268,25,8,0,0,301,1,0
model24606.csv,257,35,9,0,0,301,1,0
model24607.csv,259,32,10,0,0,301,1,0
model24608.csv,261,33,6,1,1,301,2,0
model24609.csv,259,27,13,2,2,301,2,0
model24610.csv,252,39,8,2,2,301,2,0
