,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model106382.csv,226,42,31,2,2,301,2,0
model106383.csv,247,40,13,1,1,301,2,0
model106384.csv,251,39,11,0,0,301,1,0
model106385.csv,251,40,10,0,0,301,1,0
model106386.csv,253,38,9,1,1,301,2,0
model106387.csv,241,44,16,0,0,301,1,0
model106388.csv,241,44,14,2,2,301,2,0
model106389.csv,243,43,14,1,1,301,2,0
model106390.csv,247,42,12,0,0,301,1,0
model106391.csv,247,42,12,0,0,301,1,0
model106392.csv,249,40,11,1,1,301,2,0
model106393.csv,236,42,22,1,1,301,2,0
model106394.csv,236,40,22,3,3,301,2,0
model106395.csv,245,40,15,1,1,301,2,0
model106396.csv,235,42,22,2,2,301,2,0
model106397.csv,247,37,16,1,1,301,2,0
model106398.csv,236,36,22,7,7,301,2,0
model106399.csv,232,47,20,2,2,301,2,0
model106400.csv,236,46,19,0,0,301,1,0
model106401.csv,238,45,17,1,1,301,2,0
model106402.csv,225,46,30,0,0,301,1,0
model106403.csv,226,45,28,2,2,301,2,0
model106404.csv,246,44,10,1,1,301,2,0
model106405.csv,249,45,7,0,0,301,1,0
model106406.csv,251,43,7,0,0,301,1,0
model106407.csv,240,50,11,0,0,301,1,0
model106408.csv,241,49,11,0,0,301,1,0
model106409.csv,242,48,10,1,1,301,2,0
model106410.csv,245,48,8,0,0,301,1,0
model106411.csv,247,45,9,0,0,301,1,0
model106412.csv,235,49,16,1,1,301,2,0
model106413.csv,236,47,16,2,2,301,2,0
model106414.csv,246,45,9,1,1,301,2,0
model106415.csv,245,45,11,0,0,301,1,0
model106416.csv,239,50,12,0,0,301,1,0
model106417.csv,237,50,14,0,0,301,1,0
model106418.csv,248,43,9,1,1,301,2,0
model106419.csv,247,42,12,0,0,301,1,0
model106420.csv,240,44,16,1,1,301,2,0
model106421.csv,238,43,18,2,2,301,2,0
model106422.csv,235,47,16,3,3,301,2,0
model106423.csv,238,44,17,2,2,301,2,0
model106424.csv,230,47,24,0,0,301,1,0
model106425.csv,229,45,25,2,2,301,2,0
model106426.csv,239,47,10,5,5,301,2,0
model106427.csv,242,44,12,3,3,301,2,0
model106428.csv,233,46,18,4,4,301,2,0
model106429.csv,232,43,18,8,8,301,2,0
model106430.csv,257,27,16,1,1,301,2,0
model106431.csv,259,28,14,0,0,301,1,0
model106432.csv,253,33,14,1,1,301,2,0
model106433.csv,251,33,16,1,1,301,2,0
model106434.csv,253,34,14,0,0,301,1,0
model106435.csv,247,39,14,1,1,301,2,0
model106436.csv,262,29,9,1,1,301,2,0
model106437.csv,264,30,7,0,0,301,1,0
model106438.csv,258,35,8,0,0,301,1,0
model106439.csv,261,32,7,1,1,301,2,0
model106440.csv,263,33,5,0,0,301,1,0
model106441.csv,257,38,6,0,0,301,1,0
model106442.csv,256,36,8,1,1,301,2,0
model106443.csv,258,36,7,0,0,301,1,0
model106444.csv,252,41,8,0,0,301,1,0
model106445.csv,252,36,12,1,1,301,2,0
model106446.csv,251,38,11,1,1,301,2,0
model106447.csv,250,37,11,3,3,301,2,0
model106448.csv,252,30,18,1,1,301,2,0
model106449.csv,255,30,16,0,0,301,1,0
model106450.csv,248,36,17,0,0,301,1,0
model106451.csv,249,35,16,1,1,301,2,0
model106452.csv,246,35,19,1,1,301,2,0
model106453.csv,249,37,15,0,0,301,1,0
model106454.csv,242,41,18,0,0,301,1,0
model106455.csv,243,40,17,1,1,301,2,0
model106456.csv,257,32,11,1,1,301,2,0
model106457.csv,260,32,9,0,0,301,1,0
model106458.csv,253,38,10,0,0,301,1,0
model106459.csv,254,37,10,0,0,301,1,0
model106460.csv,256,35,9,1,1,301,2,0
model106461.csv,259,36,6,0,0,301,1,0
model106462.csv,252,41,8,0,0,301,1,0
model106463.csv,253,40,8,0,0,301,1,0
model106464.csv,251,40,9,1,1,301,2,0
model106465.csv,254,39,8,0,0,301,1,0
model106466.csv,247,46,8,0,0,301,1,0
model106467.csv,248,44,9,0,0,301,1,0
model106468.csv,254,35,11,1,1,301,2,0
model106469.csv,252,37,12,0,0,301,1,0
model106470.csv,253,38,9,1,1,301,2,0
model106471.csv,251,40,10,0,0,301,1,0
model106472.csv,253,38,7,3,3,301,2,0
model106473.csv,251,39,9,2,2,301,2,0
model106474.csv,243,39,15,4,4,301,2,0
model106475.csv,244,38,16,3,3,301,2,0
model106476.csv,242,41,14,4,4,301,2,0
model106477.csv,243,40,15,3,3,301,2,0
model106478.csv,242,44,9,6,6,301,2,0
model106479.csv,243,42,11,5,5,301,2,0
model106480.csv,245,35,17,4,4,301,2,0
model106481.csv,248,39,13,1,1,301,2,0
model106482.csv,236,37,22,6,6,301,2,0
model106483.csv,238,40,20,3,3,301,2,0
model106484.csv,252,36,10,3,3,301,2,0
model106485.csv,254,39,7,1,1,301,2,0
model106486.csv,248,38,11,4,4,301,2,0
model106487.csv,249,41,8,3,3,301,2,0
model106488.csv,242,38,16,5,5,301,2,0
model106489.csv,243,39,15,4,4,301,2,0
model106490.csv,243,36,15,7,7,301,2,0
model106491.csv,246,40,13,2,2,301,2,0
model106492.csv,234,38,19,10,10,301,2,0
model106493.csv,237,41,19,4,4,301,2,0
model106494.csv,250,37,10,4,4,301,2,0
model106495.csv,252,40,8,1,1,301,2,0
model106496.csv,246,40,10,5,5,301,2,0
model106497.csv,248,42,9,2,2,301,2,0
model106498.csv,240,41,13,7,7,301,2,0
model106499.csv,242,42,12,5,5,301,2,0
model106500.csv,287,10,4,0,0,301,1,0
model106501.csv,259,24,18,0,0,301,1,0
model106502.csv,257,25,19,0,0,301,1,0
model106503.csv,244,31,26,0,0,301,1,0
model106504.csv,261,25,14,1,1,301,2,0
model106505.csv,252,30,16,3,3,301,2,0
model106506.csv,225,37,36,3,3,301,2,0
model106507.csv,243,34,23,1,1,301,2,0
model106508.csv,250,38,12,1,1,301,2,0
model106509.csv,257,24,17,3,3,301,2,0
model106510.csv,263,25,12,1,1,301,2,0
model106511.csv,261,25,13,2,2,301,2,0
model106512.csv,251,26,21,3,3,301,2,0
model106513.csv,235,37,26,3,3,301,2,0
model106514.csv,242,37,21,1,1,301,2,0
model106515.csv,240,39,20,2,2,301,2,0
model106516.csv,232,38,28,3,3,301,2,0
model106517.csv,222,41,27,11,11,301,2,0
model106518.csv,242,34,23,2,2,301,2,0
model106519.csv,235,41,20,5,5,301,2,0
model106520.csv,233,33,35,0,0,301,1,0
model106521.csv,225,38,33,5,5,301,2,0
model106522.csv,238,39,19,5,5,301,2,0
model106523.csv,229,43,21,8,8,301,2,0
model106524.csv,233,36,31,1,1,301,2,0
model106525.csv,223,41,30,7,7,301,2,0
model106526.csv,258,25,15,3,3,301,2,0
model106527.csv,251,30,17,3,3,301,2,0
model106528.csv,258,28,13,2,2,301,2,0
model106529.csv,250,32,16,3,3,301,2,0
model106530.csv,257,29,15,0,0,301,1,0
model106531.csv,249,35,17,0,0,301,1,0
model106532.csv,255,33,12,1,1,301,2,0
model106533.csv,246,38,12,5,5,301,2,0
model106534.csv,242,31,20,8,8,301,3,0
model106535.csv,225,38,29,9,9,301,3,0
model106536.csv,243,35,19,4,4,301,3,0
model106537.csv,226,41,29,5,5,301,3,0
model106538.csv,239,31,31,0,0,301,1,0
model106539.csv,220,39,42,0,0,301,1,0
model106540.csv,237,35,29,0,0,301,1,0
model106541.csv,218,41,39,3,3,301,2,0
model106542.csv,243,39,16,3,3,301,2,0
model106543.csv,225,50,23,3,3,301,2,0
model106544.csv,237,41,15,8,8,301,2,0
model106545.csv,219,50,24,8,8,301,2,0
model106546.csv,241,41,16,3,3,301,2,0
model106547.csv,243,42,13,3,3,301,2,0
model106548.csv,237,43,15,6,6,301,2,0
model106549.csv,239,41,14,7,7,301,2,0
model106550.csv,231,42,19,9,9,301,2,0
model106551.csv,236,42,16,7,7,301,2,0
model106552.csv,213,43,36,9,9,301,2,0
model106553.csv,218,42,33,8,8,301,2,0
model106554.csv,240,38,20,3,3,301,2,0
model106555.csv,238,34,20,9,9,301,2,0
model106556.csv,222,41,33,5,5,301,2,0
model106557.csv,220,37,36,8,8,301,2,0
model106558.csv,222,43,29,7,7,301,2,0
model106559.csv,221,41,26,13,13,301,2,0
model106560.csv,209,43,30,19,19,301,2,0
model106561.csv,202,34,34,31,31,301,2,0
model106562.csv,285,13,2,1,1,301,2,0
model106563.csv,252,31,18,0,0,301,1,0
model106564.csv,257,27,17,0,0,301,1,0
model106565.csv,246,32,23,0,0,301,1,0
model106566.csv,243,35,22,1,1,301,2,0
model106567.csv,240,39,19,3,3,301,2,0
model106568.csv,223,40,35,3,3,301,2,0
model106569.csv,232,41,27,1,1,301,2,0
model106570.csv,243,46,11,1,1,301,2,0
model106571.csv,261,26,13,1,1,301,2,0
model106572.csv,265,28,8,0,0,301,1,0
model106573.csv,233,44,21,3,3,301,2,0
model106574.csv,240,44,16,1,1,301,2,0
model106575.csv,231,47,19,4,4,301,2,0
model106576.csv,238,46,16,1,1,301,2,0
model106577.csv,230,50,17,4,4,301,2,0
model106578.csv,231,47,22,1,1,301,2,0
model106579.csv,221,50,25,5,5,301,2,0
model106580.csv,240,37,21,3,3,301,2,0
model106581.csv,230,46,20,5,5,301,2,0
model106582.csv,231,36,33,1,1,301,2,0
model106583.csv,219,42,35,5,5,301,2,0
model106584.csv,234,43,19,5,5,301,2,0
model106585.csv,225,47,21,8,8,301,2,0
model106586.csv,229,40,31,1,1,301,2,0
model106587.csv,219,45,30,7,7,301,2,0
model106588.csv,246,33,18,4,4,301,2,0
model106589.csv,239,38,20,4,4,301,2,0
model106590.csv,244,38,16,3,3,301,2,0
model106591.csv,236,42,19,4,4,301,2,0
model106592.csv,243,32,23,3,3,301,2,0
model106593.csv,235,38,25,3,3,301,2,0
model106594.csv,237,36,22,6,6,301,2,0
model106595.csv,228,41,20,12,12,301,2,0
model106596.csv,238,35,21,7,7,301,3,0
model106597.csv,221,42,30,8,8,301,3,0
model106598.csv,238,40,20,3,3,301,3,0
model106599.csv,221,46,30,4,4,301,3,0
model106600.csv,235,35,31,0,0,301,1,0
model106601.csv,216,43,42,0,0,301,1,0
model106602.csv,231,39,31,0,0,301,1,0
model106603.csv,212,46,40,3,3,301,2,0
model106604.csv,241,42,15,3,3,301,2,0
model106605.csv,223,53,23,2,2,301,2,0
model106606.csv,235,44,16,6,6,301,2,0
model106607.csv,217,53,25,6,6,301,2,0
model106608.csv,224,44,29,4,4,301,2,0
model106609.csv,224,42,31,4,4,301,2,0
model106610.csv,222,44,27,8,8,301,2,0
model106611.csv,221,39,27,14,14,301,2,0
model106612.csv,217,52,15,17,17,301,3,0
model106613.csv,220,53,17,11,11,301,3,0
model106614.csv,214,57,17,13,13,301,3,0
model106615.csv,216,56,15,14,14,301,3,0
model106616.csv,231,38,24,8,8,301,2,0
model106617.csv,234,40,21,6,6,301,2,0
model106618.csv,219,43,31,8,8,301,2,0
model106619.csv,222,43,29,7,7,301,2,0
model106620.csv,240,40,15,6,6,301,2,0
model106621.csv,240,35,15,11,11,301,2,0
model106622.csv,228,46,20,7,7,301,2,0
model106623.csv,228,40,23,10,10,301,2,0
model106624.csv,226,46,19,10,10,301,2,0
model106625.csv,227,41,17,16,16,301,2,0
model106626.csv,206,46,27,22,22,301,2,0
model106627.csv,201,40,30,30,30,301,2,0
model106628.csv,228,45,20,8,8,301,2,0
model106629.csv,230,47,18,6,6,301,2,0
model106630.csv,216,50,27,8,8,301,2,0
model106631.csv,218,51,25,7,7,301,2,0
model106632.csv,237,46,12,6,6,301,2,0
model106633.csv,225,51,18,7,7,301,2,0
model106634.csv,210,53,26,12,12,301,2,0
model106635.csv,232,44,18,7,7,301,2,0
model106636.csv,238,43,15,5,5,301,2,0
model106637.csv,229,46,20,6,6,301,2,0
model106638.csv,234,45,17,5,5,301,2,0
model106639.csv,248,39,11,3,3,301,2,0
model106640.csv,247,37,9,8,8,301,2,0
model106641.csv,244,43,10,4,4,301,2,0
model106642.csv,243,39,12,7,7,301,2,0
model106643.csv,238,44,13,6,6,301,2,0
model106644.csv,239,41,9,12,12,301,2,0
model106645.csv,225,46,16,14,14,301,2,0
model106646.csv,223,46,14,18,18,301,2,0
model106647.csv,228,49,17,7,7,301,2,0
model106648.csv,234,48,14,5,5,301,2,0
model106649.csv,225,51,19,6,6,301,2,0
model106650.csv,230,50,16,5,5,301,2,0
model106651.csv,244,44,10,3,3,301,2,0
model106652.csv,243,42,8,8,8,301,2,0
model106653.csv,240,48,9,4,4,301,2,0
model106654.csv,239,44,11,7,7,301,2,0
model106655.csv,226,52,16,7,7,301,2,0
model106656.csv,226,47,14,14,14,301,2,0
model106657.csv,198,48,40,15,15,301,2,0
model106658.csv,204,51,37,9,9,301,2,0
model106659.csv,210,50,34,7,7,301,2,0
model106660.csv,211,48,33,9,9,301,2,0
model106661.csv,210,51,31,9,9,301,2,0
model106662.csv,214,49,28,10,10,301,2,0
model106663.csv,203,55,28,15,15,301,2,0
model106664.csv,195,45,31,30,30,301,2,0
model106665.csv,196,51,39,15,15,301,2,0
model106666.csv,202,54,36,9,9,301,2,0
model106667.csv,208,53,33,7,7,301,2,0
model106668.csv,209,51,32,9,9,301,2,0
model106669.csv,196,56,37,12,12,301,2,0
model106670.csv,198,54,36,13,13,301,2,0
model106671.csv,204,54,31,12,12,301,2,0
model106672.csv,208,60,30,3,3,301,2,0
model106673.csv,210,54,28,9,9,301,2,0
model106674.csv,213,56,28,4,4,301,2,0
model106675.csv,199,59,28,15,15,301,2,0
model106676.csv,203,61,27,10,10,301,2,0
model106677.csv,212,57,31,1,1,301,2,0
model106678.csv,210,56,35,0,0,301,1,0
model106679.csv,216,56,28,1,1,301,2,0
model106680.csv,214,55,32,0,0,301,1,0
model106681.csv,201,61,29,10,10,301,2,0
model106682.csv,212,62,25,2,2,301,2,0
model106683.csv,211,58,31,1,1,301,2,0
model106684.csv,217,54,28,2,2,301,2,0
model106685.csv,216,51,33,1,1,301,2,0
model106686.csv,205,62,24,10,10,301,3,0
model106687.csv,202,58,29,12,12,301,3,0
model106688.csv,234,41,23,3,3,301,2,0
model106689.csv,236,40,24,1,1,301,2,0
model106690.csv,242,39,17,3,3,301,2,0
model106691.csv,244,38,18,1,1,301,2,0
model106692.csv,237,37,23,4,4,301,2,0
model106693.csv,239,36,25,1,1,301,2,0
model106694.csv,237,39,23,2,2,301,2,0
model106695.csv,235,36,25,5,5,301,2,0
model106696.csv,232,43,22,4,4,301,2,0
model106697.csv,235,42,23,1,1,301,2,0
model106698.csv,240,41,17,3,3,301,2,0
model106699.csv,243,40,17,1,1,301,2,0
model106700.csv,235,39,23,4,4,301,2,0
model106701.csv,238,38,24,1,1,301,2,0
model106702.csv,235,42,18,6,6,301,2,0
model106703.csv,236,41,20,4,4,301,2,0
model106704.csv,233,39,17,12,12,301,2,0
model106705.csv,234,38,22,7,7,301,2,0
model106706.csv,239,39,16,7,7,301,2,0
model106707.csv,223,47,26,5,5,301,2,0
model106708.csv,249,34,15,3,3,301,2,0
model106709.csv,233,43,21,4,4,301,2,0
model106710.csv,245,39,14,3,3,301,2,0
model106711.csv,229,48,19,5,5,301,2,0
model106712.csv,244,41,13,3,3,301,2,0
model106713.csv,228,49,20,4,4,301,2,0
model106714.csv,243,43,12,3,3,301,2,0
model106715.csv,227,52,16,6,6,301,2,0
model106716.csv,237,40,21,3,3,301,2,0
model106717.csv,218,50,31,2,2,301,2,0
model106718.csv,247,35,18,1,1,301,2,0
model106719.csv,229,45,25,2,2,301,2,0
model106720.csv,243,40,17,1,1,301,2,0
model106721.csv,225,50,23,3,3,301,2,0
model106722.csv,242,42,15,2,2,301,2,0
model106723.csv,223,52,23,3,3,301,2,0
model106724.csv,241,44,13,3,3,301,2,0
model106725.csv,222,55,17,7,7,301,2,0
model106726.csv,255,34,12,0,0,301,1,0
model106727.csv,240,43,17,1,1,301,2,0
model106728.csv,263,29,9,0,0,301,1,0
model106729.csv,248,38,14,1,1,301,2,0
model106730.csv,259,32,10,0,0,301,1,0
model106731.csv,244,41,14,2,2,301,2,0
model106732.csv,259,34,8,0,0,301,1,0
model106733.csv,244,43,13,1,1,301,2,0
model106734.csv,257,35,9,0,0,301,1,0
model106735.csv,242,44,12,3,3,301,2,0
model106736.csv,246,37,18,0,0,301,1,0
model106737.csv,227,47,26,1,1,301,2,0
model106738.csv,255,31,15,0,0,301,1,0
model106739.csv,237,40,23,1,1,301,2,0
model106740.csv,251,36,14,0,0,301,1,0
model106741.csv,233,45,21,2,2,301,2,0
model106742.csv,250,38,11,2,2,301,2,0
model106743.csv,231,48,19,3,3,301,2,0
model106744.csv,249,40,9,3,3,301,2,0
model106745.csv,230,50,13,8,8,301,2,0
model106746.csv,248,36,17,0,0,301,1,0
model106747.csv,236,46,19,0,0,301,1,0
model106748.csv,257,30,14,0,0,301,1,0
model106749.csv,245,40,16,0,0,301,1,0
model106750.csv,253,35,13,0,0,301,1,0
model106751.csv,241,45,14,1,1,301,2,0
model106752.csv,253,36,12,0,0,301,1,0
model106753.csv,241,46,14,0,0,301,1,0
model106754.csv,251,39,11,0,0,301,1,0
model106755.csv,239,49,11,2,2,301,2,0
model106756.csv,231,49,21,0,0,301,1,0
model106757.csv,241,42,18,0,0,301,1,0
model106758.csv,237,47,16,1,1,301,2,0
model106759.csv,236,49,14,2,2,301,2,0
model106760.csv,234,52,9,6,6,301,2,0
model106761.csv,235,39,24,3,3,301,2,0
model106762.csv,228,44,29,0,0,301,1,0
model106763.csv,224,46,31,0,0,301,1,0
model106764.csv,220,48,33,0,0,301,1,0
model106765.csv,245,34,21,1,1,301,2,0
model106766.csv,238,39,24,0,0,301,1,0
model106767.csv,234,41,26,0,0,301,1,0
model106768.csv,230,44,27,0,0,301,1,0
model106769.csv,241,39,19,2,2,301,2,0
model106770.csv,234,44,22,1,1,301,2,0
model106771.csv,230,46,24,1,1,301,2,0
model106772.csv,226,48,26,1,1,301,2,0
model106773.csv,240,41,19,1,1,301,2,0
model106774.csv,233,46,22,0,0,301,1,0
model106775.csv,229,48,24,0,0,301,1,0
model106776.csv,225,50,26,0,0,301,1,0
model106777.csv,239,43,17,2,2,301,2,0
model106778.csv,232,48,20,1,1,301,2,0
model106779.csv,228,50,20,3,3,301,2,0
model106780.csv,224,52,21,4,4,301,2,0
model106781.csv,226,45,30,0,0,301,1,0
model106782.csv,219,50,32,0,0,301,1,0
model106783.csv,214,50,37,0,0,301,1,0
model106784.csv,236,40,25,0,0,301,1,0
model106785.csv,230,44,27,0,0,301,1,0
model106786.csv,225,44,32,0,0,301,1,0
model106787.csv,232,45,23,1,1,301,2,0
model106788.csv,226,49,25,1,1,301,2,0
model106789.csv,221,49,30,1,1,301,2,0
model106790.csv,231,47,21,2,2,301,2,0
model106791.csv,224,52,23,2,2,301,2,0
model106792.csv,219,52,28,2,2,301,2,0
model106793.csv,230,49,18,4,4,301,2,0
model106794.csv,223,54,18,6,6,301,2,0
model106795.csv,218,54,19,10,10,301,2,0
model106796.csv,223,48,16,14,14,301,2,0
model106797.csv,207,60,23,11,11,301,2,0
model106798.csv,238,44,14,5,5,301,2,0
model106799.csv,222,56,17,6,6,301,2,0
model106800.csv,237,50,10,4,4,301,2,0
model106801.csv,221,62,14,4,4,301,2,0
model106802.csv,233,53,12,3,3,301,2,0
model106803.csv,217,65,15,4,4,301,2,0
model106804.csv,239,52,9,1,1,301,2,0
model106805.csv,223,64,12,2,2,301,2,0
model106806.csv,222,49,22,8,8,301,2,0
model106807.csv,203,63,28,7,7,301,2,0
model106808.csv,237,46,15,3,3,301,2,0
model106809.csv,221,58,17,5,5,301,2,0
model106810.csv,236,52,11,2,2,301,2,0
model106811.csv,220,64,14,3,3,301,2,0
model106812.csv,236,51,12,2,2,301,2,0
model106813.csv,220,63,14,4,4,301,2,0
model106814.csv,242,50,9,0,0,301,1,0
model106815.csv,226,62,11,2,2,301,2,0
model106816.csv,227,55,16,3,3,301,2,0
model106817.csv,208,69,19,5,5,301,2,0
model106818.csv,235,58,7,1,1,301,2,0
model106819.csv,216,72,10,3,3,301,2,0
model106820.csv,239,46,10,6,6,301,2,0
model106821.csv,245,42,9,5,5,301,2,0
model106822.csv,237,48,11,5,5,301,2,0
model106823.csv,223,56,19,3,3,301,2,0
model106824.csv,250,41,9,1,1,301,2,0
model106825.csv,259,35,6,1,1,301,2,0
model106826.csv,251,42,7,1,1,301,2,0
model106827.csv,237,51,11,2,2,301,2,0
model106828.csv,255,40,4,2,2,301,2,0
model106829.csv,249,46,4,2,2,301,2,0
model106830.csv,235,56,8,2,2,301,2,0
model106831.csv,245,48,8,0,0,301,1,0
model106832.csv,255,40,6,0,0,301,1,0
model106833.csv,247,47,7,0,0,301,1,0
model106834.csv,233,55,12,1,1,301,2,0
model106835.csv,257,41,3,0,0,301,1,0
model106836.csv,251,46,4,0,0,301,1,0
model106837.csv,237,56,7,1,1,301,2,0
model106838.csv,236,47,15,3,3,301,2,0
model106839.csv,219,57,23,2,2,301,2,0
model106840.csv,241,44,14,2,2,301,2,0
model106841.csv,225,54,21,1,1,301,2,0
model106842.csv,234,49,16,2,2,301,2,0
model106843.csv,217,59,24,1,1,301,2,0
model106844.csv,247,43,11,0,0,301,1,0
model106845.csv,233,51,16,1,1,301,2,0
model106846.csv,255,38,8,0,0,301,1,0
model106847.csv,242,46,12,1,1,301,2,0
model106848.csv,248,44,9,0,0,301,1,0
model106849.csv,234,53,13,1,1,301,2,0
model106850.csv,251,43,6,1,1,301,2,0
model106851.csv,238,51,11,1,1,301,2,0
model106852.csv,246,48,6,1,1,301,2,0
model106853.csv,232,57,11,1,1,301,2,0
model106854.csv,245,47,9,0,0,301,1,0
model106855.csv,231,55,14,1,1,301,2,0
model106856.csv,254,40,7,0,0,301,1,0
model106857.csv,241,48,11,1,1,301,2,0
model106858.csv,247,46,8,0,0,301,1,0
model106859.csv,233,54,13,1,1,301,2,0
model106860.csv,256,41,4,0,0,301,1,0
model106861.csv,243,49,8,1,1,301,2,0
model106862.csv,251,45,5,0,0,301,1,0
model106863.csv,237,54,9,1,1,301,2,0
model106864.csv,237,51,13,0,0,301,1,0
model106865.csv,220,60,19,2,2,301,2,0
model106866.csv,246,43,12,0,0,301,1,0
model106867.csv,230,53,17,1,1,301,2,0
model106868.csv,239,49,13,0,0,301,1,0
model106869.csv,222,59,19,1,1,301,2,0
model106870.csv,250,47,4,0,0,301,1,0
model106871.csv,234,57,9,1,1,301,2,0
model106872.csv,245,51,5,0,0,301,1,0
model106873.csv,228,61,11,1,1,301,2,0
model106874.csv,251,44,6,0,0,301,1,0
model106875.csv,258,39,4,0,0,301,1,0
model106876.csv,250,46,5,0,0,301,1,0
model106877.csv,235,55,10,1,1,301,2,0
model106878.csv,259,39,3,0,0,301,1,0
model106879.csv,252,45,4,0,0,301,1,0
model106880.csv,237,56,7,1,1,301,2,0
model106881.csv,247,45,9,0,0,301,1,0
model106882.csv,232,55,13,1,1,301,2,0
model106883.csv,255,39,7,0,0,301,1,0
model106884.csv,241,48,11,1,1,301,2,0
model106885.csv,248,46,6,1,1,301,2,0
model106886.csv,233,54,12,2,2,301,2,0
model106887.csv,257,40,4,0,0,301,1,0
model106888.csv,243,49,8,1,1,301,2,0
model106889.csv,252,45,3,1,1,301,2,0
model106890.csv,237,54,8,2,2,301,2,0
model106891.csv,237,50,13,1,1,301,2,0
model106892.csv,218,60,18,5,5,301,2,0
model106893.csv,245,44,11,1,1,301,2,0
model106894.csv,227,55,17,2,2,301,2,0
model106895.csv,238,50,11,2,2,301,2,0
model106896.csv,219,60,19,3,3,301,2,0
model106897.csv,248,48,4,1,1,301,2,0
model106898.csv,230,58,11,2,2,301,2,0
model106899.csv,243,52,4,2,2,301,2,0
model106900.csv,224,62,12,3,3,301,2,0
model106901.csv,251,33,12,5,5,301,2,0
model106902.csv,247,37,14,3,3,301,2,0
model106903.csv,250,35,11,5,5,301,2,0
model106904.csv,237,44,17,3,3,301,2,0
model106905.csv,254,33,11,3,3,301,2,0
model106906.csv,242,41,15,3,3,301,2,0
model106907.csv,242,42,12,5,5,301,2,0
model106908.csv,228,51,19,3,3,301,2,0
model106909.csv,258,32,10,1,1,301,2,0
model106910.csv,254,37,9,1,1,301,2,0
model106911.csv,261,32,7,1,1,301,2,0
model106912.csv,248,40,11,2,2,301,2,0
model106913.csv,266,27,7,1,1,301,2,0
model106914.csv,254,34,11,2,2,301,2,0
model106915.csv,253,38,9,1,1,301,2,0
model106916.csv,239,47,13,2,2,301,2,0
model106917.csv,258,36,5,2,2,301,2,0
model106918.csv,245,45,9,2,2,301,2,0
model106919.csv,262,32,5,2,2,301,2,0
model106920.csv,250,40,9,2,2,301,2,0
model106921.csv,251,42,6,2,2,301,2,0
model106922.csv,237,52,10,2,2,301,2,0
model106923.csv,249,35,15,2,2,301,2,0
model106924.csv,233,46,21,1,1,301,2,0
model106925.csv,245,39,16,1,1,301,2,0
model106926.csv,228,50,22,1,1,301,2,0
model106927.csv,248,37,14,2,2,301,2,0
model106928.csv,232,48,20,1,1,301,2,0
model106929.csv,251,36,13,1,1,301,2,0
model106930.csv,236,46,18,1,1,301,2,0
model106931.csv,223,55,22,1,1,301,2,0
model106932.csv,256,35,10,0,0,301,1,0
model106933.csv,243,43,14,1,1,301,2,0
model106934.csv,252,40,9,0,0,301,1,0
model106935.csv,238,49,13,1,1,301,2,0
model106936.csv,259,35,7,0,0,301,1,0
model106937.csv,246,43,11,1,1,301,2,0
model106938.csv,263,31,7,0,0,301,1,0
model106939.csv,251,38,11,1,1,301,2,0
model106940.csv,237,50,13,1,1,301,2,0
model106941.csv,256,39,5,1,1,301,2,0
model106942.csv,243,47,10,1,1,301,2,0
model106943.csv,259,36,5,1,1,301,2,0
model106944.csv,247,43,10,1,1,301,2,0
model106945.csv,235,54,11,1,1,301,2,0
model106946.csv,269,27,5,0,0,301,1,0
model106947.csv,266,30,5,0,0,301,1,0
model106948.csv,271,27,3,0,0,301,1,0
model106949.csv,258,36,7,0,0,301,1,0
model106950.csv,276,22,3,0,0,301,1,0
model106951.csv,264,30,7,0,0,301,1,0
model106952.csv,265,33,3,0,0,301,1,0
model106953.csv,251,42,8,0,0,301,1,0
model106954.csv,268,30,3,0,0,301,1,0
model106955.csv,255,40,6,0,0,301,1,0
model106956.csv,272,26,3,0,0,301,1,0
model106957.csv,260,35,6,0,0,301,1,0
model106958.csv,263,35,3,0,0,301,1,0
model106959.csv,249,45,7,0,0,301,1,0
model106960.csv,263,33,5,0,0,301,1,0
model106961.csv,272,26,3,0,0,301,1,0
model106962.csv,260,34,7,0,0,301,1,0
model106963.csv,263,35,3,0,0,301,1,0
