,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model98855.csv,242,43,15,1,1,301,2,0
model98856.csv,245,43,13,0,0,301,1,0
model98857.csv,246,43,12,0,0,301,1,0
model98858.csv,235,50,16,0,0,301,1,0
model98859.csv,236,50,15,0,0,301,1,0
model98860.csv,245,41,13,2,2,301,2,0
model98861.csv,246,41,13,1,1,301,2,0
model98862.csv,237,48,16,0,0,301,1,0
model98863.csv,238,48,15,0,0,301,1,0
model98864.csv,292,6,3,0,0,301,1,0
model98865.csv,260,26,15,0,0,301,1,0
model98866.csv,270,23,8,0,0,301,1,0
model98867.csv,278,19,4,0,0,301,1,0
model98868.csv,271,18,11,1,1,301,2,0
model98869.csv,267,20,11,3,3,301,2,0
model98870.csv,251,26,23,1,1,301,2,0
model98871.csv,245,30,23,3,3,301,2,0
model98872.csv,253,31,16,1,1,301,2,0
model98873.csv,248,33,17,3,3,301,2,0
model98874.csv,262,30,7,2,2,301,2,0
model98875.csv,258,33,6,4,4,301,2,0
model98876.csv,255,30,10,6,6,301,2,0
model98877.csv,239,30,19,13,13,301,2,0
model98878.csv,258,31,12,0,0,301,1,0
model98879.csv,253,33,15,0,0,301,1,0
model98880.csv,265,29,7,0,0,301,1,0
model98881.csv,260,31,10,0,0,301,1,0
model98882.csv,252,35,10,4,4,301,2,0
model98883.csv,269,22,10,0,0,301,1,0
model98884.csv,264,25,12,0,0,301,1,0
model98885.csv,275,20,6,0,0,301,1,0
model98886.csv,271,25,5,0,0,301,1,0
model98887.csv,271,24,6,0,0,301,1,0
model98888.csv,266,26,9,0,0,301,1,0
model98889.csv,267,24,9,1,1,301,2,0
model98890.csv,264,25,11,1,1,301,2,0
model98891.csv,255,28,14,4,4,301,2,0
model98892.csv,243,33,20,5,5,301,2,0
model98893.csv,263,24,13,1,1,301,2,0
model98894.csv,251,29,20,1,1,301,2,0
model98895.csv,260,27,13,1,1,301,2,0
model98896.csv,248,34,18,1,1,301,2,0
model98897.csv,259,27,14,1,1,301,2,0
model98898.csv,247,32,21,1,1,301,2,0
model98899.csv,259,28,13,1,1,301,2,0
model98900.csv,247,35,17,2,2,301,2,0
model98901.csv,264,22,14,1,1,301,2,0
model98902.csv,253,30,17,1,1,301,2,0
model98903.csv,260,26,14,1,1,301,2,0
model98904.csv,249,30,21,1,1,301,2,0
model98905.csv,263,22,14,2,2,301,2,0
model98906.csv,252,30,17,2,2,301,2,0
model98907.csv,265,22,12,2,2,301,2,0
model98908.csv,255,28,16,2,2,301,2,0
model98909.csv,256,26,14,5,5,301,2,0
model98910.csv,245,30,23,3,3,301,2,0
model98911.csv,265,22,14,0,0,301,1,0
model98912.csv,251,32,18,0,0,301,1,0
model98913.csv,261,26,14,0,0,301,1,0
model98914.csv,247,32,22,0,0,301,1,0
model98915.csv,264,22,15,0,0,301,1,0
model98916.csv,250,32,19,0,0,301,1,0
model98917.csv,266,22,13,0,0,301,1,0
model98918.csv,253,30,18,0,0,301,1,0
model98919.csv,257,26,17,1,1,301,2,0
model98920.csv,243,32,26,0,0,301,1,0
model98921.csv,257,37,7,0,0,301,1,0
model98922.csv,259,37,5,0,0,301,1,0
model98923.csv,262,34,5,0,0,301,1,0
model98924.csv,264,32,5,0,0,301,1,0
model98925.csv,253,39,9,0,0,301,1,0
model98926.csv,255,37,8,1,1,301,2,0
model98927.csv,256,36,7,2,2,301,2,0
model98928.csv,257,37,5,2,2,301,2,0
model98929.csv,261,34,5,1,1,301,2,0
model98930.csv,262,32,6,1,1,301,2,0
model98931.csv,252,38,8,3,3,301,2,0
model98932.csv,253,37,6,5,5,301,2,0
model98933.csv,256,26,14,5,5,301,2,0
model98934.csv,262,25,12,2,2,301,2,0
model98935.csv,253,30,16,2,2,301,2,0
model98936.csv,256,31,12,2,2,301,2,0
model98937.csv,267,24,8,2,2,301,2,0
model98938.csv,265,19,14,3,3,301,2,0
model98939.csv,262,29,7,3,3,301,2,0
model98940.csv,260,24,9,8,8,301,2,0
model98941.csv,247,33,9,12,12,301,2,0
model98942.csv,254,35,7,5,5,301,2,0
model98943.csv,250,39,11,1,1,301,2,0
model98944.csv,254,39,7,1,1,301,2,0
model98945.csv,260,33,5,3,3,301,2,0
model98946.csv,261,33,5,2,2,301,2,0
model98947.csv,261,34,4,2,2,301,2,0
model98948.csv,262,34,4,1,1,301,2,0
model98949.csv,253,35,13,0,0,301,1,0
model98950.csv,257,35,9,0,0,301,1,0
model98951.csv,255,34,12,0,0,301,1,0
model98952.csv,258,33,10,0,0,301,1,0
model98953.csv,247,40,14,0,0,301,1,0
model98954.csv,251,39,11,0,0,301,1,0
model98955.csv,246,38,17,0,0,301,1,0
model98956.csv,250,38,13,0,0,301,1,0
model98957.csv,251,35,15,0,0,301,1,0
model98958.csv,254,35,12,0,0,301,1,0
model98959.csv,250,35,16,0,0,301,1,0
model98960.csv,254,34,13,0,0,301,1,0
model98961.csv,237,40,21,3,3,301,2,0
model98962.csv,241,40,20,0,0,301,1,0
model98963.csv,267,29,5,0,0,301,1,0
model98964.csv,267,28,6,0,0,301,1,0
model98965.csv,268,30,3,0,0,301,1,0
model98966.csv,268,28,5,0,0,301,1,0
model98967.csv,262,35,4,0,0,301,1,0
model98968.csv,260,32,9,0,0,301,1,0
model98969.csv,260,31,10,0,0,301,1,0
model98970.csv,264,33,4,0,0,301,1,0
model98971.csv,264,31,6,0,0,301,1,0
model98972.csv,264,31,6,0,0,301,1,0
model98973.csv,264,29,8,0,0,301,1,0
model98974.csv,252,34,15,0,0,301,1,0
model98975.csv,252,32,16,1,1,301,2,0
model98976.csv,260,34,7,0,0,301,1,0
model98977.csv,260,34,7,0,0,301,1,0
model98978.csv,261,35,5,0,0,301,1,0
model98979.csv,261,34,6,0,0,301,1,0
model98980.csv,254,41,6,0,0,301,1,0
model98981.csv,257,35,9,0,0,301,1,0
model98982.csv,258,35,8,0,0,301,1,0
model98983.csv,261,35,5,0,0,301,1,0
model98984.csv,262,34,5,0,0,301,1,0
model98985.csv,261,35,5,0,0,301,1,0
model98986.csv,262,34,5,0,0,301,1,0
model98987.csv,249,41,11,0,0,301,1,0
model98988.csv,250,40,10,1,1,301,2,0
model98989.csv,252,35,9,5,5,301,2,0
model98990.csv,254,38,9,0,0,301,1,0
model98991.csv,256,33,12,0,0,301,1,0
model98992.csv,258,36,7,0,0,301,1,0
model98993.csv,256,32,11,2,2,301,2,0
model98994.csv,258,36,7,0,0,301,1,0
model98995.csv,244,36,17,4,4,301,2,0
model98996.csv,247,41,12,1,1,301,2,0
model98997.csv,269,28,4,0,0,301,1,0
model98998.csv,269,27,5,0,0,301,1,0
model98999.csv,264,32,5,0,0,301,1,0
model99000.csv,264,31,6,0,0,301,1,0
model99001.csv,271,27,3,0,0,301,1,0
model99002.csv,272,26,3,0,0,301,1,0
model99003.csv,273,25,3,0,0,301,1,0
model99004.csv,261,35,5,0,0,301,1,0
model99005.csv,262,34,5,0,0,301,1,0
model99006.csv,263,30,7,1,1,301,2,0
model99007.csv,265,31,5,0,0,301,1,0
model99008.csv,264,28,8,1,1,301,2,0
model99009.csv,266,30,5,0,0,301,1,0
model99010.csv,253,34,10,4,4,301,2,0
model99011.csv,256,35,9,1,1,301,2,0
model99012.csv,253,38,9,1,1,301,2,0
model99013.csv,255,36,9,1,1,301,2,0
model99014.csv,259,34,7,1,1,301,2,0
model99015.csv,262,32,6,1,1,301,2,0
model99016.csv,249,42,10,0,0,301,1,0
model99017.csv,252,40,9,0,0,301,1,0
model99018.csv,259,29,11,2,2,301,2,0
model99019.csv,261,32,7,1,1,301,2,0
model99020.csv,249,32,17,3,3,301,2,0
model99021.csv,252,36,12,1,1,301,2,0
model99022.csv,256,33,10,2,2,301,2,0
model99023.csv,258,36,6,1,1,301,2,0
model99024.csv,259,31,9,2,2,301,2,0
model99025.csv,261,34,6,0,0,301,1,0
model99026.csv,246,35,16,4,4,301,2,0
model99027.csv,249,39,12,1,1,301,2,0
model99028.csv,256,30,12,3,3,301,2,0
model99029.csv,258,33,9,1,1,301,2,0
model99030.csv,244,34,19,4,4,301,2,0
model99031.csv,247,38,15,1,1,301,2,0
model99032.csv,253,38,6,4,4,301,2,0
model99033.csv,253,39,7,2,2,301,2,0
model99034.csv,258,36,6,1,1,301,2,0
model99035.csv,258,37,5,1,1,301,2,0
model99036.csv,250,40,10,1,1,301,2,0
model99037.csv,250,41,9,1,1,301,2,0
model99038.csv,260,34,5,2,2,301,2,0
model99039.csv,260,35,5,1,1,301,2,0
model99040.csv,253,40,8,0,0,301,1,0
model99041.csv,253,41,7,0,0,301,1,0
model99042.csv,291,9,1,0,0,301,1,0
model99043.csv,264,27,10,0,0,301,1,0
model99044.csv,276,19,6,0,0,301,1,0
model99045.csv,269,30,2,0,0,301,1,0
model99046.csv,269,22,9,1,1,301,2,0
model99047.csv,265,24,9,3,3,301,2,0
model99048.csv,257,28,15,1,1,301,2,0
model99049.csv,252,31,15,3,3,301,2,0
model99050.csv,254,33,13,1,1,301,2,0
model99051.csv,242,40,16,3,3,301,2,0
model99052.csv,264,30,5,2,2,301,2,0
model99053.csv,256,37,4,4,4,301,2,0
model99054.csv,252,35,8,6,6,301,2,0
model99055.csv,241,35,12,13,13,301,2,0
model99056.csv,260,32,9,0,0,301,1,0
model99057.csv,256,33,12,0,0,301,1,0
model99058.csv,267,30,4,0,0,301,1,0
model99059.csv,263,31,7,0,0,301,1,0
model99060.csv,255,35,7,4,4,301,2,0
model99061.csv,262,30,9,0,0,301,1,0
model99062.csv,258,32,11,0,0,301,1,0
model99063.csv,268,28,5,0,0,301,1,0
model99064.csv,265,32,4,0,0,301,1,0
model99065.csv,264,32,5,0,0,301,1,0
model99066.csv,260,33,8,0,0,301,1,0
model99067.csv,261,31,8,1,1,301,2,0
model99068.csv,258,32,10,1,1,301,2,0
model99069.csv,251,34,13,3,3,301,2,0
model99070.csv,242,39,16,4,4,301,2,0
model99071.csv,259,30,12,0,0,301,1,0
model99072.csv,250,35,16,0,0,301,1,0
model99073.csv,253,36,12,0,0,301,1,0
model99074.csv,244,40,17,0,0,301,1,0
model99075.csv,256,33,12,0,0,301,1,0
model99076.csv,247,38,16,0,0,301,1,0
model99077.csv,253,37,11,0,0,301,1,0
model99078.csv,244,41,16,0,0,301,1,0
model99079.csv,270,27,3,1,1,301,2,0
model99080.csv,262,34,4,1,1,301,2,0
model99081.csv,268,29,3,1,1,301,2,0
model99082.csv,260,33,7,1,1,301,2,0
model99083.csv,268,28,3,2,2,301,2,0
model99084.csv,260,35,4,2,2,301,2,0
model99085.csv,270,26,3,2,2,301,2,0
model99086.csv,263,31,5,2,2,301,2,0
model99087.csv,263,30,3,5,5,301,2,0
model99088.csv,255,34,9,3,3,301,2,0
model99089.csv,271,27,3,0,0,301,1,0
model99090.csv,260,36,5,0,0,301,1,0
model99091.csv,269,29,3,0,0,301,1,0
model99092.csv,258,35,8,0,0,301,1,0
model99093.csv,269,28,4,0,0,301,1,0
model99094.csv,258,37,6,0,0,301,1,0
model99095.csv,271,26,4,0,0,301,1,0
model99096.csv,261,33,7,0,0,301,1,0
model99097.csv,264,30,6,1,1,301,2,0
model99098.csv,253,36,12,0,0,301,1,0
model99099.csv,261,31,8,1,1,301,2,0
model99100.csv,262,29,8,2,2,301,2,0
model99101.csv,263,32,5,1,1,301,2,0
model99102.csv,264,28,6,3,3,301,2,0
model99103.csv,256,33,11,1,1,301,2,0
model99104.csv,256,29,12,4,4,301,2,0
model99105.csv,256,32,10,3,3,301,2,0
model99106.csv,255,30,12,4,4,301,2,0
model99107.csv,258,33,7,3,3,301,2,0
model99108.csv,257,29,10,5,5,301,2,0
model99109.csv,249,29,15,8,8,301,2,0
model99110.csv,247,25,12,17,17,301,2,0
model99111.csv,241,43,11,6,6,301,2,0
model99112.csv,248,42,9,2,2,301,2,0
model99113.csv,247,43,10,1,1,301,2,0
model99114.csv,253,41,6,1,1,301,2,0
model99115.csv,241,47,13,0,0,301,1,0
model99116.csv,246,45,9,1,1,301,2,0
model99117.csv,240,49,10,2,2,301,2,0
model99118.csv,243,51,5,2,2,301,2,0
model99119.csv,246,49,5,1,1,301,2,0
model99120.csv,248,47,5,1,1,301,2,0
model99121.csv,238,49,11,3,3,301,2,0
model99122.csv,241,49,6,5,5,301,2,0
model99123.csv,257,34,6,4,4,301,2,0
model99124.csv,263,33,4,1,1,301,2,0
model99125.csv,257,37,7,0,0,301,1,0
model99126.csv,260,38,3,0,0,301,1,0
model99127.csv,267,31,2,1,1,301,2,0
model99128.csv,266,30,4,1,1,301,2,0
model99129.csv,265,35,1,0,0,301,1,0
model99130.csv,264,34,3,0,0,301,1,0
model99131.csv,250,41,10,0,0,301,1,0
model99132.csv,254,41,6,0,0,301,1,0
model99133.csv,253,39,9,0,0,301,1,0
model99134.csv,256,38,7,0,0,301,1,0
model99135.csv,241,48,12,0,0,301,1,0
model99136.csv,245,47,9,0,0,301,1,0
model99137.csv,240,46,15,0,0,301,1,0
model99138.csv,244,46,11,0,0,301,1,0
model99139.csv,245,43,13,0,0,301,1,0
model99140.csv,248,43,10,0,0,301,1,0
model99141.csv,241,45,15,0,0,301,1,0
model99142.csv,245,44,12,0,0,301,1,0
model99143.csv,225,53,20,3,3,301,2,0
model99144.csv,229,52,20,0,0,301,1,0
model99145.csv,263,33,5,0,0,301,1,0
model99146.csv,263,32,6,0,0,301,1,0
model99147.csv,265,33,3,0,0,301,1,0
model99148.csv,265,31,5,0,0,301,1,0
model99149.csv,256,41,4,0,0,301,1,0
model99150.csv,254,38,9,0,0,301,1,0
model99151.csv,254,37,10,0,0,301,1,0
model99152.csv,258,39,4,0,0,301,1,0
model99153.csv,258,37,6,0,0,301,1,0
model99154.csv,256,39,6,0,0,301,1,0
model99155.csv,256,37,8,0,0,301,1,0
model99156.csv,242,43,16,0,0,301,1,0
model99157.csv,242,41,17,1,1,301,2,0
model99158.csv,257,37,7,0,0,301,1,0
model99159.csv,257,37,7,0,0,301,1,0
model99160.csv,259,38,4,0,0,301,1,0
model99161.csv,259,37,5,0,0,301,1,0
model99162.csv,248,47,6,0,0,301,1,0
model99163.csv,256,37,8,0,0,301,1,0
model99164.csv,257,37,7,0,0,301,1,0
model99165.csv,260,38,3,0,0,301,1,0
model99166.csv,261,37,3,0,0,301,1,0
model99167.csv,257,40,4,0,0,301,1,0
model99168.csv,258,39,4,0,0,301,1,0
model99169.csv,245,46,10,0,0,301,1,0
model99170.csv,246,45,9,1,1,301,2,0
model99171.csv,246,40,10,5,5,301,2,0
model99172.csv,249,43,9,0,0,301,1,0
model99173.csv,250,38,13,0,0,301,1,0
model99174.csv,253,41,7,0,0,301,1,0
model99175.csv,247,40,12,2,2,301,2,0
model99176.csv,250,44,7,0,0,301,1,0
model99177.csv,232,46,19,4,4,301,2,0
model99178.csv,237,50,13,1,1,301,2,0
model99179.csv,263,35,3,0,0,301,1,0
model99180.csv,263,33,5,0,0,301,1,0
model99181.csv,254,43,4,0,0,301,1,0
model99182.csv,254,40,7,0,0,301,1,0
model99183.csv,264,34,3,0,0,301,1,0
model99184.csv,265,33,3,0,0,301,1,0
model99185.csv,265,32,4,0,0,301,1,0
model99186.csv,251,43,7,0,0,301,1,0
model99187.csv,251,41,8,1,1,301,2,0
model99188.csv,252,38,10,1,1,301,2,0
model99189.csv,254,42,5,0,0,301,1,0
model99190.csv,251,39,9,2,2,301,2,0
model99191.csv,253,44,4,0,0,301,1,0
model99192.csv,237,43,17,4,4,301,2,0
model99193.csv,240,50,10,1,1,301,2,0
model99194.csv,238,51,11,1,1,301,2,0
model99195.csv,240,48,12,1,1,301,2,0
model99196.csv,249,46,5,1,1,301,2,0
model99197.csv,251,44,5,1,1,301,2,0
model99198.csv,236,49,16,0,0,301,1,0
model99199.csv,238,47,15,1,1,301,2,0
model99200.csv,241,42,13,5,5,301,2,0
model99201.csv,245,45,10,1,1,301,2,0
model99202.csv,225,50,16,10,10,301,2,0
model99203.csv,231,53,16,1,1,301,2,0
model99204.csv,265,30,4,2,2,301,2,0
model99205.csv,266,31,3,1,1,301,2,0
model99206.csv,262,34,5,0,0,301,1,0
model99207.csv,263,35,3,0,0,301,1,0
model99208.csv,268,30,2,1,1,301,2,0
model99209.csv,270,27,4,0,0,301,1,0
model99210.csv,271,28,2,0,0,301,1,0
model99211.csv,260,35,6,0,0,301,1,0
model99212.csv,261,36,4,0,0,301,1,0
model99213.csv,263,29,6,3,3,301,2,0
model99214.csv,265,30,5,1,1,301,2,0
model99215.csv,264,29,7,1,1,301,2,0
model99216.csv,266,31,4,0,0,301,1,0
model99217.csv,256,29,13,3,3,301,2,0
model99218.csv,259,32,9,1,1,301,2,0
model99219.csv,258,36,5,2,2,301,2,0
model99220.csv,261,35,4,1,1,301,2,0
model99221.csv,264,32,4,1,1,301,2,0
model99222.csv,267,31,2,1,1,301,2,0
model99223.csv,257,37,7,0,0,301,1,0
model99224.csv,260,36,5,0,0,301,1,0
model99225.csv,265,26,7,3,3,301,2,0
model99226.csv,267,28,5,1,1,301,2,0
model99227.csv,258,26,14,3,3,301,2,0
model99228.csv,261,29,10,1,1,301,2,0
model99229.csv,266,25,8,2,2,301,2,0
model99230.csv,268,26,6,1,1,301,2,0
model99231.csv,267,25,7,2,2,301,2,0
model99232.csv,269,27,5,0,0,301,1,0
model99233.csv,257,27,13,4,4,301,2,0
model99234.csv,260,29,11,1,1,301,2,0
model99235.csv,265,23,10,3,3,301,2,0
model99236.csv,267,25,8,1,1,301,2,0
model99237.csv,256,24,17,4,4,301,2,0
model99238.csv,259,27,14,1,1,301,2,0
model99239.csv,232,50,6,13,13,301,3,0
model99240.csv,238,52,5,6,6,301,3,0
model99241.csv,241,42,11,7,7,301,3,0
model99242.csv,246,45,6,4,4,301,3,0
model99243.csv,237,47,12,5,5,301,2,0
model99244.csv,242,50,7,2,2,301,2,0
model99245.csv,247,45,3,6,6,301,3,0
model99246.csv,247,46,4,4,4,301,3,0
model99247.csv,246,47,7,1,1,301,2,0
model99248.csv,246,48,6,1,1,301,2,0
model99249.csv,252,43,2,4,4,301,2,0
model99250.csv,252,44,3,2,2,301,2,0
model99251.csv,249,47,5,0,0,301,1,0
model99252.csv,249,48,4,0,0,301,1,0
model99253.csv,286,8,6,1,1,301,2,0
model99254.csv,257,25,18,1,1,301,2,0
model99255.csv,272,17,11,1,1,301,2,0
model99256.csv,270,23,7,1,1,301,2,0
model99257.csv,252,25,22,2,2,301,2,0
model99258.csv,248,27,22,4,4,301,2,0
model99259.csv,248,28,23,2,2,301,2,0
model99260.csv,242,32,23,4,4,301,2,0
model99261.csv,247,33,19,2,2,301,2,0
model99262.csv,237,38,22,4,4,301,2,0
model99263.csv,262,25,11,3,3,301,2,0
model99264.csv,256,30,10,5,5,301,2,0
model99265.csv,244,30,19,8,8,301,2,0
model99266.csv,224,33,28,16,16,301,2,0
model99267.csv,252,30,17,2,2,301,2,0
model99268.csv,242,31,26,2,2,301,2,0
model99269.csv,259,28,12,2,2,301,2,0
model99270.csv,249,29,21,2,2,301,2,0
model99271.csv,241,33,20,7,7,301,2,0
model99272.csv,257,27,16,1,1,301,2,0
model99273.csv,247,29,24,1,1,301,2,0
model99274.csv,263,25,12,1,1,301,2,0
model99275.csv,254,29,17,1,1,301,2,0
model99276.csv,259,29,12,1,1,301,2,0
model99277.csv,249,30,21,1,1,301,2,0
model99278.csv,250,28,21,2,2,301,2,0
model99279.csv,247,29,23,2,2,301,2,0
model99280.csv,252,35,10,4,4,301,2,0
model99281.csv,245,38,13,5,5,301,2,0
model99282.csv,260,31,9,1,1,301,2,0
model99283.csv,253,34,13,1,1,301,2,0
model99284.csv,255,36,9,1,1,301,2,0
model99285.csv,248,38,14,1,1,301,2,0
model99286.csv,256,35,9,1,1,301,2,0
model99287.csv,249,38,13,1,1,301,2,0
model99288.csv,254,38,8,1,1,301,2,0
model99289.csv,247,40,13,1,1,301,2,0
model99290.csv,270,20,8,3,3,301,2,0
model99291.csv,263,25,10,3,3,301,2,0
model99292.csv,267,22,9,3,3,301,2,0
model99293.csv,259,23,15,4,4,301,2,0
model99294.csv,267,21,9,4,4,301,2,0
model99295.csv,257,28,12,4,4,301,2,0
model99296.csv,268,20,9,4,4,301,2,0
model99297.csv,258,26,13,4,4,301,2,0
model99298.csv,259,20,14,8,8,301,2,0
model99299.csv,247,20,24,10,10,301,2,0
model99300.csv,270,24,6,1,1,301,2,0
model99301.csv,259,32,9,1,1,301,2,0
model99302.csv,266,26,8,1,1,301,2,0
model99303.csv,253,29,17,2,2,301,2,0
model99304.csv,267,24,8,2,2,301,2,0
model99305.csv,253,33,13,2,2,301,2,0
model99306.csv,267,24,8,2,2,301,2,0
model99307.csv,253,33,13,2,2,301,2,0
model99308.csv,258,23,12,8,8,301,2,0
model99309.csv,241,25,18,17,17,301,2,0
model99310.csv,241,32,24,4,4,301,2,0
model99311.csv,235,38,25,3,3,301,2,0
model99312.csv,239,35,24,3,3,301,2,0
model99313.csv,233,39,26,3,3,301,2,0
model99314.csv,240,31,25,5,5,301,2,0
model99315.csv,234,38,25,4,4,301,2,0
model99316.csv,246,28,23,4,4,301,2,0
model99317.csv,241,33,23,4,4,301,2,0
model99318.csv,230,33,31,7,7,301,2,0
model99319.csv,224,37,35,5,5,301,2,0
model99320.csv,244,33,21,3,3,301,2,0
model99321.csv,235,41,23,2,2,301,2,0
model99322.csv,241,38,20,2,2,301,2,0
model99323.csv,232,43,24,2,2,301,2,0
model99324.csv,243,31,24,3,3,301,2,0
model99325.csv,234,39,26,2,2,301,2,0
model99326.csv,248,28,23,2,2,301,2,0
model99327.csv,240,34,25,2,2,301,2,0
model99328.csv,233,34,31,3,3,301,2,0
model99329.csv,224,39,36,2,2,301,2,0
model99330.csv,239,44,17,1,1,301,2,0
model99331.csv,241,44,15,1,1,301,2,0
model99332.csv,246,39,15,1,1,301,2,0
model99333.csv,248,37,15,1,1,301,2,0
model99334.csv,232,45,23,1,1,301,2,0
model99335.csv,234,43,22,2,2,301,2,0
model99336.csv,236,45,17,3,3,301,2,0
model99337.csv,236,47,15,3,3,301,2,0
model99338.csv,243,41,15,2,2,301,2,0
model99339.csv,243,40,16,2,2,301,2,0
model99340.csv,229,46,22,4,4,301,2,0
model99341.csv,229,46,20,6,6,301,2,0
model99342.csv,245,29,22,5,5,301,2,0
model99343.csv,251,28,20,2,2,301,2,0
model99344.csv,247,31,22,1,1,301,2,0
model99345.csv,250,32,18,1,1,301,2,0
model99346.csv,254,26,18,3,3,301,2,0
model99347.csv,253,24,20,4,4,301,2,0
model99348.csv,253,30,16,2,2,301,2,0
model99349.csv,252,28,18,3,3,301,2,0
model99350.csv,243,38,18,2,2,301,2,0
model99351.csv,247,38,14,2,2,301,2,0
model99352.csv,245,37,17,2,2,301,2,0
model99353.csv,248,36,15,2,2,301,2,0
model99354.csv,232,47,20,2,2,301,2,0
model99355.csv,236,46,17,2,2,301,2,0
model99356.csv,235,40,24,2,2,301,2,0
model99357.csv,239,40,20,2,2,301,2,0
model99358.csv,239,38,22,2,2,301,2,0
model99359.csv,242,38,19,2,2,301,2,0
model99360.csv,236,39,24,2,2,301,2,0
model99361.csv,240,38,21,2,2,301,2,0
model99362.csv,218,46,32,5,5,301,2,0
model99363.csv,222,45,32,2,2,301,2,0
model99364.csv,252,34,13,2,2,301,2,0
model99365.csv,252,32,14,3,3,301,2,0
model99366.csv,253,35,11,2,2,301,2,0
model99367.csv,253,32,12,4,4,301,2,0
model99368.csv,241,46,12,2,2,301,2,0
model99369.csv,245,35,19,2,2,301,2,0
model99370.csv,243,34,21,3,3,301,2,0
model99371.csv,248,37,14,2,2,301,2,0
model99372.csv,246,34,17,4,4,301,2,0
model99373.csv,246,37,16,2,2,301,2,0
model99374.csv,244,35,18,4,4,301,2,0
model99375.csv,229,41,29,2,2,301,2,0
model99376.csv,225,39,32,5,5,301,2,0
model99377.csv,246,37,14,4,4,301,2,0
model99378.csv,246,36,14,5,5,301,2,0
model99379.csv,247,40,11,3,3,301,2,0
model99380.csv,247,38,11,5,5,301,2,0
model99381.csv,233,49,15,4,4,301,2,0
model99382.csv,247,37,15,2,2,301,2,0
model99383.csv,247,38,14,2,2,301,2,0
model99384.csv,250,40,10,1,1,301,2,0
model99385.csv,250,40,10,1,1,301,2,0
model99386.csv,247,41,11,2,2,301,2,0
model99387.csv,247,41,11,2,2,301,2,0
model99388.csv,232,47,20,2,2,301,2,0
model99389.csv,232,47,19,3,3,301,2,0
model99390.csv,234,34,19,14,14,301,2,0
model99391.csv,238,40,18,5,5,301,2,0
model99392.csv,237,38,20,6,6,301,2,0
model99393.csv,241,40,16,4,4,301,2,0
model99394.csv,234,38,19,10,10,301,2,0
model99395.csv,238,41,17,5,5,301,2,0
model99396.csv,214,36,25,26,26,301,2,0
model99397.csv,220,47,25,9,9,301,2,0
model99398.csv,284,9,5,3,3,301,2,0
model99399.csv,259,23,16,3,3,301,2,0
model99400.csv,266,21,11,3,3,301,2,0
model99401.csv,262,26,10,3,3,301,2,0
model99402.csv,240,32,25,4,4,301,2,0
model99403.csv,228,41,26,6,6,301,2,0
model99404.csv,238,35,22,6,6,301,2,0
model99405.csv,243,36,18,4,4,301,2,0
model99406.csv,233,41,21,6,6,301,2,0
model99407.csv,248,35,13,5,5,301,2,0
model99408.csv,239,41,14,7,7,301,2,0
model99409.csv,239,34,17,11,11,301,2,0
model99410.csv,218,38,23,22,22,301,2,0
model99411.csv,238,36,21,6,6,301,2,0
model99412.csv,226,39,30,6,6,301,2,0
model99413.csv,245,34,16,6,6,301,2,0
model99414.csv,233,37,25,6,6,301,2,0
model99415.csv,221,45,18,17,17,301,2,0
model99416.csv,251,28,19,3,3,301,2,0
model99417.csv,240,34,24,3,3,301,2,0
model99418.csv,244,35,19,3,3,301,2,0
model99419.csv,232,38,28,3,3,301,2,0
model99420.csv,232,37,28,4,4,301,2,0
model99421.csv,226,41,30,4,4,301,2,0
model99422.csv,254,36,8,3,3,301,2,0
model99423.csv,252,39,7,3,3,301,2,0
model99424.csv,270,20,6,5,5,301,2,0
model99425.csv,267,22,7,5,5,301,2,0
model99426.csv,270,24,6,1,1,301,2,0
model99427.csv,266,26,8,1,1,301,2,0
model99428.csv,234,35,22,10,10,301,2,0
model99429.csv,231,39,22,9,9,301,2,0
model99430.csv,235,34,21,11,11,301,2,0
model99431.csv,237,35,19,10,10,301,2,0
model99432.csv,224,37,26,14,14,301,2,0
model99433.csv,237,36,18,10,10,301,2,0
model99434.csv,228,44,20,9,9,301,2,0
model99435.csv,233,42,17,9,9,301,2,0
model99436.csv,224,47,21,9,9,301,2,0
model99437.csv,238,34,19,10,10,301,2,0
model99438.csv,229,42,21,9,9,301,2,0
model99439.csv,239,35,18,9,9,301,2,0
model99440.csv,231,41,20,9,9,301,2,0
model99441.csv,227,38,23,13,13,301,2,0
model99442.csv,218,43,23,17,17,301,2,0
model99443.csv,232,42,24,3,3,301,2,0
model99444.csv,233,43,22,3,3,301,2,0
model99445.csv,235,41,22,3,3,301,2,0
model99446.csv,236,40,22,3,3,301,2,0
model99447.csv,224,44,29,4,4,301,2,0
model99448.csv,225,43,26,7,7,301,2,0
model99449.csv,231,44,21,5,5,301,2,0
model99450.csv,234,41,22,4,4,301,2,0
model99451.csv,223,44,23,11,11,301,2,0
model99452.csv,241,34,21,5,5,301,2,0
model99453.csv,247,33,19,2,2,301,2,0
model99454.csv,245,38,16,2,2,301,2,0
model99455.csv,248,34,17,2,2,301,2,0
model99456.csv,244,28,24,5,5,301,2,0
model99457.csv,246,37,15,3,3,301,2,0
model99458.csv,242,31,17,11,11,301,2,0
model99459.csv,219,45,23,14,14,301,3,0
model99460.csv,221,45,22,13,13,301,3,0
