,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model123634.csv,233,57,11,0,0,301,1,0
model123635.csv,234,53,11,3,3,301,2,0
model123636.csv,234,55,10,2,2,301,2,0
model123637.csv,236,53,12,0,0,301,1,0
model123638.csv,236,55,10,0,0,301,1,0
model123639.csv,222,58,21,0,0,301,1,0
model123640.csv,222,61,17,1,1,301,2,0
model123641.csv,226,58,15,2,2,301,2,0
model123642.csv,227,58,15,1,1,301,2,0
model123643.csv,228,61,12,0,0,301,1,0
model123644.csv,229,61,11,0,0,301,1,0
model123645.csv,218,64,19,0,0,301,1,0
model123646.csv,219,64,18,0,0,301,1,0
model123647.csv,233,56,10,2,2,301,2,0
model123648.csv,235,54,11,1,1,301,2,0
model123649.csv,235,59,7,0,0,301,1,0
model123650.csv,237,57,7,0,0,301,1,0
model123651.csv,225,65,11,0,0,301,1,0
model123652.csv,227,63,11,0,0,301,1,0
model123653.csv,226,59,15,1,1,301,2,0
model123654.csv,231,61,9,0,0,301,1,0
model123655.csv,228,61,12,0,0,301,1,0
model123656.csv,229,60,12,0,0,301,1,0
model123657.csv,214,64,23,0,0,301,1,0
model123658.csv,215,63,22,1,1,301,2,0
model123659.csv,232,57,10,2,2,301,2,0
model123660.csv,231,59,10,1,1,301,2,0
model123661.csv,234,59,8,0,0,301,1,0
model123662.csv,233,61,7,0,0,301,1,0
model123663.csv,224,63,14,0,0,301,1,0
model123664.csv,223,65,13,0,0,301,1,0
model123665.csv,237,53,10,1,1,301,2,0
model123666.csv,239,55,7,0,0,301,1,0
model123667.csv,239,55,7,0,0,301,1,0
model123668.csv,229,62,10,0,0,301,1,0
model123669.csv,229,62,10,0,0,301,1,0
model123670.csv,228,60,12,1,1,301,2,0
model123671.csv,233,61,7,0,0,301,1,0
model123672.csv,232,59,10,0,0,301,1,0
model123673.csv,231,60,10,0,0,301,1,0
model123674.csv,218,65,18,0,0,301,1,0
model123675.csv,217,66,17,1,1,301,2,0
model123676.csv,228,60,11,2,2,301,2,0
model123677.csv,221,63,17,0,0,301,1,0
model123678.csv,235,55,9,2,2,301,2,0
model123679.csv,228,62,11,0,0,301,1,0
model123680.csv,231,58,12,0,0,301,1,0
model123681.csv,217,62,22,0,0,301,1,0
model123682.csv,236,56,7,2,2,301,2,0
model123683.csv,235,58,7,1,1,301,2,0
model123684.csv,229,60,12,0,0,301,1,0
model123685.csv,228,62,11,0,0,301,1,0
model123686.csv,241,50,8,2,2,301,2,0
model123687.csv,241,50,9,1,1,301,2,0
model123688.csv,234,57,10,0,0,301,1,0
model123689.csv,234,57,10,0,0,301,1,0
model123690.csv,235,56,9,1,1,301,2,0
model123691.csv,237,54,10,0,0,301,1,0
model123692.csv,236,55,10,0,0,301,1,0
model123693.csv,223,61,17,0,0,301,1,0
model123694.csv,222,62,16,1,1,301,2,0
model123695.csv,226,59,12,4,4,301,2,0
model123696.csv,227,59,13,2,2,301,2,0
model123697.csv,220,63,18,0,0,301,1,0
model123698.csv,221,63,17,0,0,301,1,0
model123699.csv,231,59,7,4,4,301,2,0
model123700.csv,233,57,9,2,2,301,2,0
model123701.csv,225,66,10,0,0,301,1,0
model123702.csv,227,64,10,0,0,301,1,0
model123703.csv,227,60,12,2,2,301,2,0
model123704.csv,228,62,11,0,0,301,1,0
model123705.csv,229,61,11,0,0,301,1,0
model123706.csv,214,65,22,0,0,301,1,0
model123707.csv,215,64,21,1,1,301,2,0
model123708.csv,215,47,27,12,12,301,2,0
model123709.csv,221,49,23,8,8,301,2,0
model123710.csv,218,50,32,1,1,301,2,0
model123711.csv,223,51,26,1,1,301,2,0
model123712.csv,207,54,35,5,5,301,2,0
model123713.csv,213,56,30,2,2,301,2,0
model123714.csv,204,51,39,7,7,301,2,0
model123715.csv,210,56,31,4,4,301,2,0
model123716.csv,211,55,34,1,1,301,2,0
model123717.csv,216,58,26,1,1,301,2,0
model123718.csv,207,53,38,3,3,301,2,0
model123719.csv,213,56,31,1,1,301,2,0
model123720.csv,193,54,45,9,9,301,2,0
model123721.csv,200,57,39,5,5,301,2,0
model123722.csv,230,46,21,4,4,301,2,0
model123723.csv,229,46,24,2,2,301,2,0
model123724.csv,233,47,21,0,0,301,1,0
model123725.csv,232,47,22,0,0,301,1,0
model123726.csv,223,52,26,0,0,301,1,0
model123727.csv,222,52,27,0,0,301,1,0
model123728.csv,219,53,26,3,3,301,2,0
model123729.csv,218,53,29,1,1,301,2,0
model123730.csv,226,56,19,0,0,301,1,0
model123731.csv,225,56,20,0,0,301,1,0
model123732.csv,223,53,25,0,0,301,1,0
model123733.csv,222,53,26,0,0,301,1,0
model123734.csv,210,53,34,4,4,301,2,0
model123735.csv,209,53,37,2,2,301,2,0
model123736.csv,229,47,21,4,4,301,2,0
model123737.csv,230,47,22,2,2,301,2,0
model123738.csv,231,50,20,0,0,301,1,0
model123739.csv,232,49,20,0,0,301,1,0
model123740.csv,223,53,25,0,0,301,1,0
model123741.csv,220,52,26,3,3,301,2,0
model123742.csv,221,52,27,1,1,301,2,0
model123743.csv,225,54,22,0,0,301,1,0
model123744.csv,226,53,22,0,0,301,1,0
model123745.csv,223,51,27,0,0,301,1,0
model123746.csv,224,51,26,0,0,301,1,0
model123747.csv,210,54,33,4,4,301,2,0
model123748.csv,211,54,34,2,2,301,2,0
model123749.csv,225,53,19,4,4,301,2,0
model123750.csv,225,53,20,3,3,301,2,0
model123751.csv,229,53,19,0,0,301,1,0
model123752.csv,218,59,24,0,0,301,1,0
model123753.csv,216,57,26,2,2,301,2,0
model123754.csv,214,57,28,2,2,301,2,0
model123755.csv,223,57,21,0,0,301,1,0
model123756.csv,222,58,20,1,1,301,2,0
model123757.csv,219,57,25,0,0,301,1,0
model123758.csv,218,58,24,1,1,301,2,0
model123759.csv,206,59,34,2,2,301,2,0
model123760.csv,204,59,34,4,4,301,2,0
model123761.csv,215,48,27,11,11,301,2,0
model123762.csv,220,50,22,9,9,301,2,0
model123763.csv,208,54,34,5,5,301,2,0
model123764.csv,213,55,30,3,3,301,2,0
model123765.csv,208,54,33,6,6,301,2,0
model123766.csv,213,57,26,5,5,301,2,0
model123767.csv,208,53,37,3,3,301,2,0
model123768.csv,213,56,30,2,2,301,2,0
model123769.csv,194,55,43,9,9,301,2,0
model123770.csv,200,57,38,6,6,301,2,0
model123771.csv,231,48,19,3,3,301,2,0
model123772.csv,230,48,21,2,2,301,2,0
model123773.csv,224,54,23,0,0,301,1,0
model123774.csv,223,54,24,0,0,301,1,0
model123775.csv,224,55,20,2,2,301,2,0
model123776.csv,224,54,23,0,0,301,1,0
model123777.csv,223,54,24,0,0,301,1,0
model123778.csv,211,56,30,4,4,301,2,0
model123779.csv,210,56,33,2,2,301,2,0
model123780.csv,228,51,19,3,3,301,2,0
model123781.csv,230,49,20,2,2,301,2,0
model123782.csv,221,56,24,0,0,301,1,0
model123783.csv,223,55,23,0,0,301,1,0
model123784.csv,221,56,22,2,2,301,2,0
model123785.csv,223,55,22,1,1,301,2,0
model123786.csv,221,55,25,0,0,301,1,0
model123787.csv,223,54,24,0,0,301,1,0
model123788.csv,207,57,33,4,4,301,2,0
model123789.csv,209,56,34,2,2,301,2,0
model123790.csv,224,52,20,5,5,301,2,0
model123791.csv,225,56,18,2,2,301,2,0
model123792.csv,219,58,23,1,1,301,2,0
model123793.csv,220,62,19,0,0,301,1,0
model123794.csv,219,53,25,4,4,301,2,0
model123795.csv,220,57,23,1,1,301,2,0
model123796.csv,221,54,25,1,1,301,2,0
model123797.csv,222,58,21,0,0,301,1,0
model123798.csv,208,53,34,6,6,301,2,0
model123799.csv,209,57,33,2,2,301,2,0
model123800.csv,237,49,11,4,4,301,2,0
model123801.csv,237,51,11,2,2,301,2,0
model123802.csv,232,56,13,0,0,301,1,0
model123803.csv,232,58,11,0,0,301,1,0
model123804.csv,232,50,16,3,3,301,2,0
model123805.csv,232,52,16,1,1,301,2,0
model123806.csv,234,51,16,0,0,301,1,0
model123807.csv,234,53,14,0,0,301,1,0
model123808.csv,221,52,25,3,3,301,2,0
model123809.csv,221,54,25,1,1,301,2,0
model123810.csv,238,49,10,4,4,301,2,0
model123811.csv,240,49,10,2,2,301,2,0
model123812.csv,233,56,12,0,0,301,1,0
model123813.csv,235,56,10,0,0,301,1,0
model123814.csv,233,50,15,3,3,301,2,0
model123815.csv,235,50,15,1,1,301,2,0
model123816.csv,235,51,15,0,0,301,1,0
model123817.csv,237,51,13,0,0,301,1,0
model123818.csv,222,52,24,3,3,301,2,0
model123819.csv,224,52,24,1,1,301,2,0
model123820.csv,225,55,15,6,6,301,2,0
model123821.csv,227,59,12,3,3,301,2,0
model123822.csv,220,59,21,1,1,301,2,0
model123823.csv,222,63,16,0,0,301,1,0
model123824.csv,219,58,19,5,5,301,2,0
model123825.csv,221,62,16,2,2,301,2,0
model123826.csv,221,57,22,1,1,301,2,0
model123827.csv,223,61,17,0,0,301,1,0
model123828.csv,208,58,31,4,4,301,2,0
model123829.csv,210,62,28,1,1,301,2,0
model123830.csv,234,50,14,3,3,301,2,0
model123831.csv,234,51,15,1,1,301,2,0
model123832.csv,232,54,15,0,0,301,1,0
model123833.csv,232,55,14,0,0,301,1,0
model123834.csv,225,58,18,0,0,301,1,0
model123835.csv,226,53,21,1,1,301,2,0
model123836.csv,227,56,18,0,0,301,1,0
model123837.csv,227,56,18,0,0,301,1,0
model123838.csv,227,54,20,0,0,301,1,0
model123839.csv,227,54,20,0,0,301,1,0
model123840.csv,214,56,29,2,2,301,2,0
model123841.csv,214,55,29,3,3,301,2,0
model123842.csv,244,46,8,3,3,301,2,0
model123843.csv,244,46,10,1,1,301,2,0
model123844.csv,242,53,6,0,0,301,1,0
model123845.csv,242,53,6,0,0,301,1,0
model123846.csv,235,56,10,0,0,301,1,0
model123847.csv,236,48,16,1,1,301,2,0
model123848.csv,237,55,9,0,0,301,1,0
model123849.csv,237,54,10,0,0,301,1,0
model123850.csv,237,52,12,0,0,301,1,0
model123851.csv,237,51,13,0,0,301,1,0
model123852.csv,224,55,21,1,1,301,2,0
model123853.csv,224,53,22,2,2,301,2,0
model123854.csv,242,49,9,1,1,301,2,0
model123855.csv,240,55,6,0,0,301,1,0
model123856.csv,234,51,15,1,1,301,2,0
model123857.csv,235,56,10,0,0,301,1,0
model123858.csv,235,54,12,0,0,301,1,0
model123859.csv,222,54,23,2,2,301,2,0
model123860.csv,231,50,18,2,2,301,2,0
model123861.csv,231,51,18,1,1,301,2,0
model123862.csv,225,55,21,0,0,301,1,0
model123863.csv,225,55,20,1,1,301,2,0
model123864.csv,225,56,19,1,1,301,2,0
model123865.csv,226,55,20,0,0,301,1,0
model123866.csv,226,56,19,0,0,301,1,0
model123867.csv,213,57,29,2,2,301,2,0
model123868.csv,213,58,27,3,3,301,2,0
model123869.csv,243,46,10,2,2,301,2,0
model123870.csv,243,46,11,1,1,301,2,0
model123871.csv,237,52,12,0,0,301,1,0
model123872.csv,237,50,13,1,1,301,2,0
model123873.csv,237,50,13,1,1,301,2,0
model123874.csv,238,49,14,0,0,301,1,0
model123875.csv,238,49,14,0,0,301,1,0
model123876.csv,225,54,21,1,1,301,2,0
model123877.csv,225,54,20,2,2,301,2,0
model123878.csv,244,46,9,2,2,301,2,0
model123879.csv,244,46,10,1,1,301,2,0
model123880.csv,238,52,11,0,0,301,1,0
model123881.csv,238,50,12,1,1,301,2,0
model123882.csv,238,50,12,1,1,301,2,0
model123883.csv,239,49,13,0,0,301,1,0
model123884.csv,239,49,13,0,0,301,1,0
model123885.csv,226,53,21,1,1,301,2,0
model123886.csv,226,53,20,2,2,301,2,0
model123887.csv,232,56,9,4,4,301,2,0
model123888.csv,232,56,11,2,2,301,2,0
model123889.csv,227,59,15,0,0,301,1,0
model123890.csv,226,59,13,3,3,301,2,0
model123891.csv,226,59,14,2,2,301,2,0
model123892.csv,228,57,16,0,0,301,1,0
model123893.csv,228,57,16,0,0,301,1,0
model123894.csv,215,58,27,1,1,301,2,0
model123895.csv,215,58,26,2,2,301,2,0
model123896.csv,226,54,19,2,2,301,2,0
model123897.csv,228,56,16,1,1,301,2,0
model123898.csv,230,53,18,0,0,301,1,0
model123899.csv,232,55,14,0,0,301,1,0
model123900.csv,219,60,22,0,0,301,1,0
model123901.csv,221,62,18,0,0,301,1,0
model123902.csv,219,59,22,1,1,301,2,0
model123903.csv,226,58,17,0,0,301,1,0
model123904.csv,219,59,23,0,0,301,1,0
model123905.csv,221,60,20,0,0,301,1,0
model123906.csv,207,60,32,2,2,301,2,0
model123907.csv,209,61,28,3,3,301,2,0
model123908.csv,238,49,12,2,2,301,2,0
model123909.csv,240,50,10,1,1,301,2,0
model123910.csv,241,51,9,0,0,301,1,0
model123911.csv,243,52,6,0,0,301,1,0
model123912.csv,231,57,13,0,0,301,1,0
model123913.csv,233,58,10,0,0,301,1,0
model123914.csv,231,53,16,1,1,301,2,0
model123915.csv,237,55,9,0,0,301,1,0
model123916.csv,231,55,15,0,0,301,1,0
model123917.csv,233,55,13,0,0,301,1,0
model123918.csv,219,57,24,1,1,301,2,0
model123919.csv,221,57,21,2,2,301,2,0
model123920.csv,227,56,16,2,2,301,2,0
model123921.csv,229,57,14,1,1,301,2,0
model123922.csv,230,57,14,0,0,301,1,0
model123923.csv,232,58,11,0,0,301,1,0
model123924.csv,220,61,20,0,0,301,1,0
model123925.csv,222,62,17,0,0,301,1,0
model123926.csv,236,52,11,2,2,301,2,0
model123927.csv,238,52,10,1,1,301,2,0
model123928.csv,239,54,8,0,0,301,1,0
model123929.csv,241,54,6,0,0,301,1,0
model123930.csv,229,60,12,0,0,301,1,0
model123931.csv,231,60,10,0,0,301,1,0
model123932.csv,228,58,14,1,1,301,2,0
model123933.csv,234,59,8,0,0,301,1,0
model123934.csv,228,59,14,0,0,301,1,0
model123935.csv,230,59,12,0,0,301,1,0
model123936.csv,215,62,24,0,0,301,1,0
model123937.csv,217,62,21,1,1,301,2,0
model123938.csv,238,53,9,1,1,301,2,0
model123939.csv,241,54,6,0,0,301,1,0
model123940.csv,229,55,16,1,1,301,2,0
model123941.csv,235,57,9,0,0,301,1,0
model123942.csv,231,58,12,0,0,301,1,0
model123943.csv,219,58,22,2,2,301,2,0
model123944.csv,233,57,10,1,1,301,2,0
model123945.csv,236,58,7,0,0,301,1,0
model123946.csv,226,62,13,0,0,301,1,0
model123947.csv,240,51,9,1,1,301,2,0
model123948.csv,243,52,6,0,0,301,1,0
model123949.csv,233,59,9,0,0,301,1,0
model123950.csv,230,57,13,1,1,301,2,0
model123951.csv,236,57,8,0,0,301,1,0
model123952.csv,232,58,11,0,0,301,1,0
model123953.csv,219,61,20,1,1,301,2,0
model123954.csv,227,52,20,2,2,301,2,0
model123955.csv,229,54,17,1,1,301,2,0
model123956.csv,220,59,22,0,0,301,1,0
model123957.csv,222,60,19,0,0,301,1,0
model123958.csv,223,58,19,1,1,301,2,0
model123959.csv,220,58,23,0,0,301,1,0
model123960.csv,222,59,20,0,0,301,1,0
model123961.csv,208,59,32,2,2,301,2,0
model123962.csv,210,60,28,3,3,301,2,0
model123963.csv,240,48,11,2,2,301,2,0
model123964.csv,242,49,9,1,1,301,2,0
model123965.csv,233,55,13,0,0,301,1,0
model123966.csv,235,56,10,0,0,301,1,0
model123967.csv,236,52,12,1,1,301,2,0
model123968.csv,233,53,15,0,0,301,1,0
model123969.csv,235,53,13,0,0,301,1,0
model123970.csv,221,57,22,1,1,301,2,0
model123971.csv,223,57,19,2,2,301,2,0
model123972.csv,229,57,13,2,2,301,2,0
model123973.csv,231,58,11,1,1,301,2,0
model123974.csv,222,61,18,0,0,301,1,0
model123975.csv,224,62,15,0,0,301,1,0
model123976.csv,238,51,10,2,2,301,2,0
model123977.csv,240,51,9,1,1,301,2,0
model123978.csv,231,58,12,0,0,301,1,0
model123979.csv,233,58,10,0,0,301,1,0
model123980.csv,230,57,14,0,0,301,1,0
model123981.csv,232,57,12,0,0,301,1,0
model123982.csv,217,61,23,0,0,301,1,0
model123983.csv,219,61,20,1,1,301,2,0
model123984.csv,242,47,10,2,2,301,2,0
model123985.csv,242,50,8,1,1,301,2,0
model123986.csv,235,54,12,0,0,301,1,0
model123987.csv,235,57,9,0,0,301,1,0
model123988.csv,236,53,11,1,1,301,2,0
model123989.csv,235,52,14,0,0,301,1,0
model123990.csv,235,54,12,0,0,301,1,0
model123991.csv,223,54,23,1,1,301,2,0
model123992.csv,223,56,20,2,2,301,2,0
model123993.csv,237,53,9,2,2,301,2,0
model123994.csv,237,56,7,1,1,301,2,0
model123995.csv,230,57,14,0,0,301,1,0
model123996.csv,230,60,11,0,0,301,1,0
model123997.csv,244,46,9,2,2,301,2,0
model123998.csv,244,48,8,1,1,301,2,0
model123999.csv,237,53,11,0,0,301,1,0
model124000.csv,237,55,9,0,0,301,1,0
model124001.csv,237,53,10,1,1,301,2,0
model124002.csv,236,52,13,0,0,301,1,0
model124003.csv,236,54,11,0,0,301,1,0
model124004.csv,223,56,22,0,0,301,1,0
model124005.csv,223,58,19,1,1,301,2,0
model124006.csv,234,51,12,4,4,301,2,0
model124007.csv,236,52,11,2,2,301,2,0
model124008.csv,228,57,16,0,0,301,1,0
model124009.csv,230,58,13,0,0,301,1,0
model124010.csv,230,55,14,2,2,301,2,0
model124011.csv,228,55,18,0,0,301,1,0
model124012.csv,230,55,16,0,0,301,1,0
model124013.csv,216,56,28,1,1,301,2,0
model124014.csv,218,56,25,2,2,301,2,0
model124015.csv,229,56,12,4,4,301,2,0
model124016.csv,231,57,11,2,2,301,2,0
model124017.csv,223,60,18,0,0,301,1,0
model124018.csv,225,61,15,0,0,301,1,0
model124019.csv,236,54,7,4,4,301,2,0
model124020.csv,238,54,7,2,2,301,2,0
model124021.csv,230,61,10,0,0,301,1,0
model124022.csv,232,61,8,0,0,301,1,0
model124023.csv,231,58,10,2,2,301,2,0
model124024.csv,229,59,13,0,0,301,1,0
model124025.csv,231,59,11,0,0,301,1,0
model124026.csv,216,60,25,0,0,301,1,0
model124027.csv,218,60,22,1,1,301,2,0
model124028.csv,219,56,21,5,5,301,2,0
model124029.csv,220,57,24,0,0,301,1,0
model124030.csv,222,56,21,2,2,301,2,0
model124031.csv,222,56,22,1,1,301,2,0
model124032.csv,212,63,23,3,3,301,2,0
model124033.csv,211,64,24,2,2,301,2,0
model124034.csv,211,59,26,5,5,301,2,0
model124035.csv,211,59,31,0,0,301,1,0
model124036.csv,217,59,23,2,2,301,2,0
model124037.csv,217,59,24,1,1,301,2,0
model124038.csv,213,61,24,3,3,301,2,0
model124039.csv,213,62,24,2,2,301,2,0
model124040.csv,201,62,33,5,5,301,2,0
model124041.csv,199,62,35,5,5,301,2,0
model124042.csv,233,51,14,3,3,301,2,0
model124043.csv,234,52,15,0,0,301,1,0
model124044.csv,235,54,11,1,1,301,2,0
model124045.csv,235,54,11,1,1,301,2,0
model124046.csv,226,60,14,1,1,301,2,0
model124047.csv,225,61,13,2,2,301,2,0
model124048.csv,225,54,19,3,3,301,2,0
model124049.csv,225,55,21,0,0,301,1,0
model124050.csv,230,57,13,1,1,301,2,0
model124051.csv,230,57,13,1,1,301,2,0
model124052.csv,227,57,16,1,1,301,2,0
model124053.csv,227,58,14,2,2,301,2,0
model124054.csv,215,58,26,2,2,301,2,0
model124055.csv,213,59,25,4,4,301,2,0
model124056.csv,225,56,17,3,3,301,2,0
model124057.csv,226,57,18,0,0,301,1,0
model124058.csv,227,59,14,1,1,301,2,0
model124059.csv,227,58,15,1,1,301,2,0
model124060.csv,218,62,20,1,1,301,2,0
model124061.csv,217,63,19,2,2,301,2,0
model124062.csv,231,54,12,4,4,301,2,0
model124063.csv,232,55,14,0,0,301,1,0
model124064.csv,233,57,9,2,2,301,2,0
model124065.csv,233,57,10,1,1,301,2,0
model124066.csv,224,63,12,2,2,301,2,0
model124067.csv,223,64,12,2,2,301,2,0
model124068.csv,222,59,16,4,4,301,2,0
model124069.csv,222,61,18,0,0,301,1,0
model124070.csv,227,61,11,2,2,301,2,0
model124071.csv,227,61,13,0,0,301,1,0
model124072.csv,224,61,14,2,2,301,2,0
model124073.csv,224,62,13,2,2,301,2,0
model124074.csv,211,63,25,2,2,301,2,0
model124075.csv,209,64,25,3,3,301,2,0
model124076.csv,229,58,11,3,3,301,2,0
model124077.csv,230,59,12,0,0,301,1,0
model124078.csv,231,60,9,1,1,301,2,0
model124079.csv,231,60,10,0,0,301,1,0
model124080.csv,221,60,17,3,3,301,2,0
model124081.csv,221,60,20,0,0,301,1,0
model124082.csv,226,63,11,1,1,301,2,0
model124083.csv,226,63,12,0,0,301,1,0
model124084.csv,223,64,13,1,1,301,2,0
model124085.csv,223,65,11,2,2,301,2,0
model124086.csv,211,64,24,2,2,301,2,0
model124087.csv,209,64,24,4,4,301,2,0
model124088.csv,229,58,12,2,2,301,2,0
model124089.csv,230,58,13,0,0,301,1,0
model124090.csv,231,60,9,1,1,301,2,0
model124091.csv,231,59,10,1,1,301,2,0
model124092.csv,222,64,14,1,1,301,2,0
model124093.csv,221,64,14,2,2,301,2,0
model124094.csv,233,55,10,3,3,301,2,0
model124095.csv,234,56,11,0,0,301,1,0
model124096.csv,235,57,8,1,1,301,2,0
model124097.csv,235,57,8,1,1,301,2,0
model124098.csv,226,64,10,1,1,301,2,0
model124099.csv,225,65,9,2,2,301,2,0
model124100.csv,224,60,14,3,3,301,2,0
model124101.csv,224,62,15,0,0,301,1,0
model124102.csv,229,61,10,1,1,301,2,0
model124103.csv,229,61,11,0,0,301,1,0
model124104.csv,226,62,12,1,1,301,2,0
model124105.csv,226,63,10,2,2,301,2,0
model124106.csv,213,64,23,1,1,301,2,0
model124107.csv,211,65,22,3,3,301,2,0
model124108.csv,220,56,22,3,3,301,2,0
model124109.csv,218,58,24,1,1,301,2,0
model124110.csv,214,61,24,2,2,301,2,0
model124111.csv,211,63,25,2,2,301,2,0
model124112.csv,215,60,23,3,3,301,2,0
model124113.csv,213,62,25,1,1,301,2,0
model124114.csv,215,60,24,2,2,301,2,0
model124115.csv,213,62,24,2,2,301,2,0
model124116.csv,203,61,33,4,4,301,2,0
model124117.csv,199,61,36,5,5,301,2,0
model124118.csv,235,52,13,1,1,301,2,0
model124119.csv,234,54,12,1,1,301,2,0
model124120.csv,229,58,14,0,0,301,1,0
model124121.csv,227,60,12,2,2,301,2,0
model124122.csv,230,55,15,1,1,301,2,0
model124123.csv,229,57,14,1,1,301,2,0
model124124.csv,230,55,16,0,0,301,1,0
model124125.csv,229,57,13,2,2,301,2,0
model124126.csv,218,57,25,1,1,301,2,0
model124127.csv,215,58,24,4,4,301,2,0
model124128.csv,227,60,13,1,1,301,2,0
model124129.csv,226,61,13,1,1,301,2,0
model124130.csv,221,62,18,0,0,301,1,0
model124131.csv,219,63,17,2,2,301,2,0
model124132.csv,233,55,11,2,2,301,2,0
model124133.csv,232,57,11,1,1,301,2,0
model124134.csv,227,61,12,1,1,301,2,0
model124135.csv,225,63,11,2,2,301,2,0
model124136.csv,227,59,14,1,1,301,2,0
model124137.csv,226,61,12,2,2,301,2,0
model124138.csv,214,61,25,1,1,301,2,0
model124139.csv,211,61,26,3,3,301,2,0
model124140.csv,233,57,10,1,1,301,2,0
model124141.csv,232,59,9,1,1,301,2,0
model124142.csv,227,63,11,0,0,301,1,0
model124143.csv,225,65,9,2,2,301,2,0
model124144.csv,228,60,12,1,1,301,2,0
model124145.csv,227,62,11,1,1,301,2,0
model124146.csv,228,60,13,0,0,301,1,0
model124147.csv,227,62,10,2,2,301,2,0
model124148.csv,216,62,22,1,1,301,2,0
model124149.csv,213,63,21,4,4,301,2,0
model124150.csv,233,59,8,1,1,301,2,0
model124151.csv,232,61,7,1,1,301,2,0
model124152.csv,227,62,12,0,0,301,1,0
model124153.csv,225,65,9,2,2,301,2,0
model124154.csv,237,54,9,1,1,301,2,0
model124155.csv,236,56,8,1,1,301,2,0
model124156.csv,231,60,10,0,0,301,1,0
model124157.csv,229,62,8,2,2,301,2,0
model124158.csv,231,58,11,1,1,301,2,0
model124159.csv,230,60,10,1,1,301,2,0
model124160.csv,231,58,12,0,0,301,1,0
model124161.csv,230,60,9,2,2,301,2,0
model124162.csv,218,60,23,0,0,301,1,0
model124163.csv,215,61,22,3,3,301,2,0
model124164.csv,226,62,10,3,3,301,2,0
model124165.csv,226,62,11,2,2,301,2,0
model124166.csv,221,67,13,0,0,301,1,0
model124167.csv,219,67,13,2,2,301,2,0
model124168.csv,221,64,13,3,3,301,2,0
model124169.csv,221,65,13,2,2,301,2,0
model124170.csv,222,64,15,0,0,301,1,0
model124171.csv,221,65,13,2,2,301,2,0
model124172.csv,210,65,25,1,1,301,2,0
model124173.csv,207,64,26,4,4,301,2,0
model124174.csv,226,64,8,3,3,301,2,0
model124175.csv,226,63,10,2,2,301,2,0
model124176.csv,221,67,13,0,0,301,1,0
model124177.csv,219,66,14,2,2,301,2,0
model124178.csv,230,62,6,3,3,301,2,0
model124179.csv,230,61,8,2,2,301,2,0
model124180.csv,225,68,8,0,0,301,1,0
model124181.csv,223,68,8,2,2,301,2,0
model124182.csv,224,65,9,3,3,301,2,0
model124183.csv,224,65,10,2,2,301,2,0
model124184.csv,225,66,10,0,0,301,1,0
model124185.csv,224,66,9,2,2,301,2,0
model124186.csv,212,67,22,0,0,301,1,0
model124187.csv,209,65,24,3,3,301,2,0
